"Experiment name","Number of hosts","Number of VMs","Total simulation time","Energy consumption","Number of VM migrations",SLA,"SLA perf degradation due to migration","SLA time per active host","Overall SLA violation","Average SLA violation","Number of host shutdowns","Mean time before a host shutdown","StDev time before a host shutdown","Mean time before a VM migration","StDev time before a VM migration","VM selection mean","VM selection stDev","host selection mean","host selection stDev","VM reallocation mean","VM reallocation stDev","total mean","total stDev"
20110411_thr_rs_0.8_it2fuzzy_intersection_o2_and_union_o2n,800,1233,86400,819.28319105732,448,0.000004431298686447097,0.0010836253399302065,0.4089327300829368,0.7119121472423438,10.9557347553121,443,10940.7218690745,18886.216070432078,19.73546428571438,7.999423889690694,0.027264808362369324,0.00617174776745652,0.0409581881533101,0.005815790615381286,0.015142857142857116,0.022189358538894994,0.08458536585365865,0.02623412997037914
20110411_thr_rs_0.8_it2fuzzy_intersection_om_and_union_omn,800,1233,86400,821.9908984837273,478,0.000004576462415668758,0.0010926606189988045,0.41883658439727894,0.7238184294493514,10.789664437114881,456,13546.806631578931,23193.368599596437,19.736502092050404,8.078646146137352,0.026418118466898906,0.005877486316317882,0.03865505226480832,0.0041209214523137815,0.014811846689895443,0.02236363804745714,0.0809721254355401,0.02550947835660639
20110411_thr_rs_0.8_it2fuzzy_intersection_odb_and_union_odbn,800,1233,86400,819.7607491373285,477,0.00000487697116258293,0.0010917447879911853,0.44671348251238974,0.7929002631442811,11.04339818012663,451,12307.726181818181,21096.805691907688,19.620025157232867,8.044285619333284,0.025644599303135885,0.005643781505474679,0.03885017421602785,0.0045228856634661274,0.01519163763066199,0.021597757907002486,0.08075261324041826,0.024607651003343275
20110411_thr_rs_0.8_it2fuzzy_intersection_om3_and_union_om2n,800,1233,86400,820.3994696651287,472,0.000004041293583751083,0.0011000542230179895,0.36737221667708586,0.5503318375888583,11.237451921350585,455,12836.300861538453,21591.628973342795,19.68576271186451,8.026958527127569,0.028355400696864118,0.006849467624894285,0.041627177700348385,0.006956183548413689,0.016839721254355355,0.026057804702929507,0.0879233449477352,0.03111777276379523
20110411_thr_rs_0.8_it2fuzzy_intersection_a_and_union_an,800,1233,86400,819.8251289425825,488,0.000004563915972004818,0.0011202985818937138,0.4073838926306711,0.6856714454562641,10.624173559760381,450,11853.08912,20142.736554014882,19.6004590163936,8.053969629631684,0.025989547038327513,0.005722904734948601,0.03850174216027865,0.003699248236291505,0.014519163763066186,0.020654978285381747,0.08001045296167258,0.023872693286664193
20110411_thr_rs_0.8_it2fuzzy_intersection_tl_and_union_tln,800,1233,86400,822.0239614849384,473,0.000003962616335873925,0.001084756300327832,0.36530014480453854,0.6066646220405921,11.157833890385009,450,12386.205919999993,21535.48332837181,19.817369978858533,8.013834031341764,0.028585365853658503,0.007316438655756317,0.04204878048780488,0.00812948468445957,0.015571428571428526,0.02150201533197908,0.08743554006968644,0.026703536701103203
20110411_thr_rs_0.8_it2fuzzy_intersection_maxmin_and_union_minmax,800,1233,86400,823.597338577875,461,0.0000042197322740536074,0.0011123263520799954,0.37936099114822885,0.6448353799262035,11.1420834312003,448,12150.623928571422,20807.282991598622,19.708043383948105,8.016022834614969,0.02648432055749126,0.0058810111168933815,0.04006271777003477,0.005798743256700599,0.015181184668989529,0.023361148968086626,0.08281533101045305,0.02681112469656848
20110412_thr_rs_0.8_it2fuzzy_intersection_o2_and_union_minmax,800,1054,86400,822.3128115375472,256,0.0000010947410918411094,0.0007730131325927849,0.14161998621798416,0.23866211144077626,12.026999328942646,454,11409.345356828206,19364.160120058892,19.50968749999982,8.102271996779443,0.025916376306620127,0.008491458693240948,0.04180139372822298,0.00908808476875169,0.015128919860627177,0.02005396826652556,0.08384668989547028,0.028590504949556825
20110412_thr_rs_0.8_it2fuzzy_intersection_om_and_union_minmax,800,1054,86400,823.2671614461782,251,0.0000009004477686924376,0.0007509408735064752,0.11990927654368425,0.21335333196948594,11.70134485651785,461,12638.546091106271,20949.993344169867,19.200063745019538,8.10391537146784,0.02614634146341456,0.006672627956138197,0.04224390243902433,0.008944843971180842,0.015195121951219515,0.019432784745748263,0.08456445993031357,0.02520354603001381
20110412_thr_rs_0.8_it2fuzzy_intersection_odb_and_union_minmax,800,1054,86400,827.1010616029711,248,0.000001110645236684042,0.0007088037439149245,0.1566929134078261,0.27634870940083095,11.699821574806894,455,12011.10698021978,20528.847918615913,19.22438709677382,8.105447743388302,0.02498954703832745,0.006334214077210091,0.04056794425087103,0.007334758967802709,0.013595818815331026,0.018007294072103816,0.07997909407665507,0.023220128909827796
20110412_thr_rs_0.8_it2fuzzy_intersection_om3_and_union_minmax,800,1054,86400,820.3389576967268,253,0.0000010685883844332834,0.0007659828004281937,0.139505532478788,0.24855975329653615,12.091509937520604,457,11624.458652078782,19708.520715979295,19.164584980236825,8.14101061387115,0.0234878048780487,0.0057766431431889856,0.03821254355400689,0.003995642225528346,0.013836236933797916,0.01750777081574559,0.07629268292682934,0.020544460965018507
20110412_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_minmax,800,1054,86400,826.6197984099273,250,0.0000012090344692383798,0.0007535398068408158,0.16044732584297125,0.2893176048322354,11.419565557548271,455,12041.387982417575,20337.886963433157,19.19462399999968,8.199055431602916,0.02422648083623688,0.005300177707023609,0.03984668989547039,0.0057303188122662255,0.013557491289198616,0.016640249606633847,0.07861672473867601,0.0196224717512031
20110412_thr_rs_0.8_it2fuzzy_intersection_a_and_union_minmax,800,1054,86400,827.2167710033705,244,0.0000010774334367517079,0.0007275256948850061,0.14809558539674791,0.28476796211234645,12.847533569143065,454,12021.770801762117,20670.288255819818,19.67436065573723,8.054761164473549,0.024188153310104505,0.004968375415578027,0.039087108013937354,0.0029806029683145953,0.013501742160278753,0.01618660297392211,0.07758188153310105,0.0179838530708141
20110412_thr_rs_0.8_it2fuzzy_intersection_tl_and_union_minmax,800,1054,86400,829.1180538449939,256,0.0000007717588972954294,0.0008161366034869561,0.09456246589089103,0.15989162354627262,12.627913339281832,460,13078.029147826086,21457.873986654828,19.771687499999626,8.2135167426835,0.02344250871080131,0.004944729974783785,0.038184668989547074,0.004210880239338203,0.014108013937282234,0.018488481725963155,0.07650871080139378,0.02104421986177908
20110412_thr_rs_0.8_it2fuzzy_intersection_o2_and_union_o2n,800,1054,86400,818.428047711003,259,0.000001126873183766978,0.0008318274952225765,0.1354695763531421,0.24008850211638205,12.358388703211208,459,12004.042762527226,19924.294886961325,19.922532818532442,8.094904145562793,0.023324041811846618,0.004423737665742464,0.03834494773519173,0.003095705447476966,0.013623693379790965,0.01699396837517431,0.07613588850174219,0.018614388406921895
20110412_thr_rs_0.8_it2fuzzy_intersection_om_and_union_omn,800,1054,86400,838.9686599372849,226,0.0000010754305479989424,0.0008061478718238612,0.1334036329545652,0.23446165656014098,12.209360489523831,446,11777.093219730947,20128.819407599618,19.58251327433596,7.985782854954373,0.023637630662020872,0.004212997532964256,0.03813240418118466,0.0030844572241376426,0.01354703832752614,0.01701984803727144,0.07619860627177712,0.018263196152784034
20110412_thr_rs_0.8_it2fuzzy_intersection_odb_and_union_odbn,800,1054,86400,828.2516916260306,252,0.0000010090833632154965,0.0007600563940785482,0.1327642752665551,0.2537993594970988,12.48905242741079,460,13012.09356521738,21782.556087091656,19.279555555555213,8.187611673571903,0.023864111498257755,0.005644385894619956,0.03829268292682925,0.003679186704246945,0.013641114982578416,0.01682032100622539,0.07664808362369344,0.019379667851512336
20110412_thr_rs_0.8_it2fuzzy_intersection_om3_and_union_om2n,800,1054,86400,820.17990928965,264,0.000001129635272221475,0.0008655208063918525,0.13051509147777185,0.22384982309081367,11.701917885612529,465,13284.324584946218,21684.773513417473,19.532060606060305,8.208704392203765,0.02538675958188149,0.008381646133697625,0.04136585365853657,0.007172350115151481,0.015121951219512198,0.019049138859390087,0.08281881533101051,0.02520715421792944
20110412_thr_rs_0.8_it2fuzzy_intersection_a_and_union_an,800,1054,86400,828.5592063276393,261,0.0000009854456270694893,0.0008240231143311782,0.11958956125512697,0.2085512315211273,11.95158066734152,460,13055.912313043455,21707.541656374564,19.468076628352282,8.177696064122932,0.02484668989547031,0.006182892695318319,0.0404912891986062,0.0056046085629011125,0.015675958188153316,0.019255447336743583,0.08187804878048789,0.022763817114139804
20110412_thr_rs_0.8_it2fuzzy_intersection_tl_and_union_tln,800,1054,86400,827.8664982446129,239,0.0000011134950148114143,0.0007426311126140447,0.14993918190310357,0.27458906087174045,11.855786208785608,456,12329.302701754383,20974.179712783043,19.36589121338884,8.179542365917419,0.023689895470383186,0.005212076045331848,0.03845993031358881,0.00451930172781315,0.012808362369337998,0.015608458789077385,0.07576655052264807,0.01775664545008209
20110412_thr_rs_0.8_it2fuzzy_intersection_maxmin_and_union_minmax,800,1054,86400,822.5597970993572,256,0.0000009749974264093814,0.0008008622107055096,0.1217434676497558,0.20192772845315127,11.889604078542828,462,12987.916242424228,21596.15377810525,19.82974999999965,8.096434798058205,0.02399651567944243,0.005761882376130356,0.03912195121951212,0.004876349269014305,15,0.018688839644898432,0.07895818815331024,0.021546461285058615
20110420_thr_rs_0.8_it2fuzzy_intersection_o2_and_union_minmax,800,1033,86400,768.240811828803,190,0.0000013118039684120052,0.0005403476752025373,0.24277035483132314,0.893208449310612,16.542651053854325,474,10433.846902953594,18553.850958301467,19.126821052631513,7.753945467078686,0.021857142857142842,0.004949091481626353,0.03909407665505226,0.005319334022380612,0.009846689895470342,0.012299476132371312,0.07164459930313596,0.01613792704351948
20110420_thr_rs_0.8_it2fuzzy_intersection_om_and_union_minmax,800,1033,86400,767.3217316332326,186,0.000000910450452650668,0.0005844024328199729,0.15579169447625063,0.46804165712929097,14.444926387372972,482,11596.792680497922,19598.064741925078,18.709849462365447,7.848792081892321,0.02206620209059234,0.006978423830766786,0.03958536585365845,0.004942203911065411,0.011069686411149767,0.015688912644643293,0.07352264808362372,0.02045715314117427
20110420_thr_rs_0.8_it2fuzzy_intersection_odb_and_union_minmax,800,1033,86400,766.4843539230649,189,0.0000009315848015383254,0.0005407049906417914,0.17229077180008603,0.45917200999897645,13.142672548801917,477,10675.26830188679,18178.816344408802,18.633820105819993,7.809020233679473,0.021341463414634127,0.005452444305069106,0.03916376306620202,0.004973110610720749,0.010536585365853616,0.014388875590088954,0.0718780487804878,0.01786260027227622
20110420_thr_rs_0.8_it2fuzzy_intersection_om3_and_union_minmax,800,1033,86400,764.5063237233982,195,0.0000012510072659587424,0.0005400953421457064,0.23162711624001506,0.7562374497728952,15.28714341756997,477,10480.558230607974,18339.429215269443,19.400533333333243,7.811206586222142,0.021836236933797923,0.005544890906090874,0.03946341463414632,0.004731742923776414,0.010038327526132337,0.013439397567720826,0.07204181184668998,0.017628994935616694
20110420_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_minmax,800,1033,86400,764.5062610739234,196,0.0000012510075274402903,0.0005400954550347119,0.23162711624001506,0.7564593918146616,15.292639999681418,477,10480.558230607974,18339.429215269443,19.351591836734602,7.821222672907941,0.022121951219512197,0.005787837412513946,0.03909407665505221,0.005186204107346193,0.010062717770034783,0.013685129375145605,0.07212891986062721,0.018621011326327937
20110420_thr_rs_0.8_it2fuzzy_intersection_a_and_union_minmax,800,1033,86400,765.8682911055414,206,0.0000012858941530194078,0.0005828255868325204,0.22063103989786223,0.7292505886282186,15.3678205578257,485,11818.387373195881,20724.894546306787,19.14322330097081,7.823023771870586,0.021662020905923347,0.004910462651737296,0.039139372822299554,0.004769668548946692,0.010738675958188101,0.014360664112960067,0.0723135888501742,0.017884416880207456
20110420_thr_rs_0.8_it2fuzzy_intersection_tl_and_union_minmax,800,1033,86400,762.7350853906493,198,0.0000011556490153508229,0.0006163191546541826,0.18750821009274957,0.6275332432259858,15.981422658600575,477,10437.036654088057,18004.85070663607,19.338262626262424,7.760455691505005,0.021216027874564482,0.006064515117271285,0.038261324041811776,0.004179286542344442,0.009989547038327466,0.012757689117245731,0.07019860627177692,0.017135788362546235
20110420_thr_rs_0.8_it2fuzzy_intersection_o2_and_union_o2n,800,1033,86400,760.9716590469682,206,0.0000013141462932724525,0.0007363684602987712,0.17846314231590746,0.5365662679335146,15.712153859627154,483,10980.157606625264,19077.35368637436,18.92823300970863,7.864452535429438,0.021867595818815335,0.005895052044324731,0.038832752613240346,0.005448414193304561,0.01048083623693374,0.01404882154171125,0.07189547038327523,0.018556741947834625
20110420_thr_rs_0.8_it2fuzzy_intersection_om_and_union_omn,800,1033,86400,767.1820079567067,194,0.0000011846230846099462,0.0005568416040221278,0.21273968684331132,0.7121585702833189,15.511888877066035,479,10999.646388308985,19508.876012110508,19.099381443298945,7.802111075342457,0.021362369337979106,0.005001508020437151,0.0380418118466899,0.0036111222215178904,0.010041811846689841,0.013111610487383548,0.07018815331010458,0.01627729979252867
20110420_thr_rs_0.8_it2fuzzy_intersection_odb_and_union_odbn,800,1033,86400,764.5069091687221,196,0.0000012461115414410268,0.0005401296436712742,0.23070600846329717,0.7543813998065368,15.333107081984352,477,10480.558230607974,18339.429215269443,19.372571428571327,7.800980535343922,0.023606271777003474,0.005868759506885188,0.04266202090592334,0.007412005010743158,0.010829268292682907,0.014207827320003578,0.07808013937282238,0.019632921259540182
20110420_thr_rs_0.8_it2fuzzy_intersection_om3_and_union_om2n,800,1033,86400,764.5062610739234,196,0.0000012510075274402903,0.0005400954550347119,0.23162711624001506,0.7564593918146616,15.292639999681418,477,10480.558230607974,18339.429215269443,19.351591836734602,7.821222672907941,0.021212543554006973,0.0043829113656541525,0.0378641114982579,0.0033164668349381916,0.009613240418118403,0.013009150852247903,0.06937979094076659,0.015566191038678828
20110420_thr_rs_0.8_it2fuzzy_intersection_a_and_union_an,800,1033,86400,768.0319154928121,189,0.000001339804356693062,0.0005497704037873821,0.24370252517471225,0.879612059257098,16.36351283452772,475,10579.910425263166,18792.15088024217,19.345185185185166,7.754685871835114,0.02183623693379791,0.005644262863504619,0.03891289198606267,0.0035453220925665517,0.009491289198606208,0.012634690869472056,0.07102787456445991,0.017501426215957443
20110420_thr_rs_0.8_it2fuzzy_intersection_tl_and_union_tln,800,1033,86400,764.507389312218,197,0.0000012461132157092173,0.0005401303693863094,0.23070600846329717,0.7530642119585361,15.348697390606677,477,10480.558230607974,18339.429215269443,19.32402030456845,7.810837458012925,0.022174216027874574,0.005810916059424043,0.04011498257839714,0.004946286865764733,0.010209059233449424,0.013597286911352048,0.07327177700348435,0.018185793405739885
20110420_thr_rs_0.8_it2fuzzy_intersection_maxmin_and_union_minmax,800,1033,86400,764.5069091687221,196,0.0000012461115414410268,0.0005401296436712742,0.23070600846329717,0.7543813998065368,15.333107081984352,477,10480.558230607974,18339.429215269443,19.372571428571327,7.800980535343922,0.022567944250871056,0.006324119963407279,0.0405156794425087,0.006147851817245895,0.01023693379790936,0.014624422587578546,0.07416724738675966,0.020197276362583106
20110303_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_minmax,800,1052,86400,127.45454897146514,8451,0.0020328467451753806,0.03578990482706198,5.679944540222067,0.5701334215216105,7.78716985332623,783,3282.414094508286,4848.110160317938,19.678469763570405,8.3057352085112,0.003006968641114983,0.008682831315869975,0.0382613240418118,0.004400969655100939,0.024818815331010415,0.051562324918870764,0.08229268292682916,0.15141534382246283
20110303_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_omixn,800,1052,86400,129.0375394944633,9054,0.0014791172012127629,0.04138436046328889,3.5740970372729413,0.2442553763089078,8.028380077162353,783,3354.7159693486415,5196.987322395453,19.703461112338726,8.234528661662983,0.00242857142857143,0.00722715491959099,0.03748432055749135,0.0029811056770471522,0.02176655052264804,0.041726354590715574,0.06985365853658534,0.05704518677741714
20110303_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400,127.4579856608821,8107,0.0019303541375618371,0.034067985252343544,5.666182262507136,0.6026023995066365,7.7058627230507675,783,3276.6564648786557,4688.261370457595,19.528217767875756,8.310993518394291,0.002637630662020907,0.00728114568447144,0.03723344947735189,0.0036013589534021344,0.020595818815330968,0.04172089727186909,0.06832055749128914,0.058044307549052196
20110303_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_minmax,800,1052,86400,122.53958437067175,4396,0.0005453843111009094,0.013991043331973872,3.8980960758983363,0.3343961354940982,7.478952294090847,782,2878.323897698192,4779.619353271782,19.722645957056923,8.29742525254739,0.002188153310104531,0.006703469439168675,0.04101742160278742,0.010162131970986974,0.015407665505226417,0.040321058681567476,0.07182926829268282,0.10985802398586146
20110303_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_omixn,800,1052,86400,124.29927799180511,4385,0.0005319845497346638,0.013863883587054595,3.8371971777908223,0.3167469792419793,7.15691765416685,782,2868.8497289002394,4638.848175022841,19.498311599175345,8.318333871244368,0.0020522648083623704,0.0065505607585388936,0.03659581881533093,0.003928163943505581,0.013693379790940713,0.04076613402436289,0.06308013937282234,0.07720554612479638
20110303_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400,125.96596227382214,4258,0.0005229004369090187,0.013879043165984241,3.7675539347739826,0.28432784570419983,7.0391988838341035,782,2851.0590588235127,4775.3631152156695,19.59261103253066,8.292890840524084,0.0019825783972125446,0.006571530271697712,0.036459930313588754,0.003721647690685994,0.013212543554006926,0.04130273847755708,0.062351916376306646,0.07486849675100483
20110303_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_minmax,800,1052,86400,132.18055142728238,7188,0.002705164142148397,0.030154018293205815,8.971156400597907,1.2294842732517253,7.741368937876618,783,3187.5792950191403,3891.1439920700973,19.24572897457184,8.321853779979117,0.00302439024390244,0.007536120310192422,0.03794425087108022,0.0032013480628262088,0.020850174216027827,0.04220001315295293,0.07159930313588843,0.07278281995520346
20110303_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_omixn,800,1052,86400,126.98156364402394,6730,0.002711117434548203,0.027939468520337893,9.703539752643138,1.3676728921910353,7.912711786827413,783,3151.350125159626,3894.950535801207,19.374995226728714,8.305535713160497,0.0030522648083623712,0.007101712594563734,0.038149825783972184,0.0035736787823575753,0.02014285714285709,0.042533456303184496,0.0707386759581881,0.0731773255965095
20110303_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400,127.2167671294543,6895,0.0028028103378460794,0.028879542408963402,9.70517571973774,1.4378433690066483,8.081661858766848,783,3162.3190140485162,3900.435275212574,19.443435725722473,8.303521871022483,0.003003484320557493,0.00711469387506884,0.03790592334494788,0.003913603641483759,0.020710801393728166,0.043456955494190506,0.07072822299651566,0.07188206155991869
20110303_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_minmax,800,1052,86400,808.0827118212043,356,0.000005828754009180422,0.00118219680029595,0.4930443059667611,1.125264688519604,11.39452259683752,485,14825.164808247397,25157.075245210755,19.739999999999785,7.933459327518789,0.02270034843205569,0.0038404499504910276,0.036505226480836116,0.002221747375282807,0.01439024390243899,0.0170214069951385,0.07432404181184676,0.01782734445115323
20110303_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_omixn,800,1052,86400,807.9504187773707,332,0.00000570140466533128,0.0011408715332896888,0.4997411626961496,1.1667050704124422,11.78370840620294,478,13811.652970711288,24241.84870643866,19.714746987951617,7.8889009352376,0.022515679442508648,0.0038173689555815065,0.03618815331010448,0.0019177490094188854,0.01438675958188148,0.0180027260645904,0.0739686411149826,0.018622746990968657
20110303_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1052,86400,811.2431221868231,334,0.000005900855314635125,0.0011999209122801491,0.4917703537162318,1.1339533539297035,11.751449501326691,473,13420.897496828748,23793.486079164188,19.609005988023803,7.852560786957798,0.02272473867595811,0.0037618132602373453,0.03628571428571416,0.001927507383976703,0.013766550522648042,0.01636422830839974,0.07359233449477352,0.017331738856900817
20110306_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_minmax,800,898,86400,109.54834616753921,6241,0.0015317830385261314,0.03258976578407553,4.700196523887302,0.6582663612543982,8.079093752352014,787,3236.863872935182,3842.1709244245712,19.750852369476203,8.263434214472294,0.002226480836236935,0.006571893625427319,0.03839721254355411,0.0038233354941492026,0.010644599303135856,0.008412392858017387,0.057351916376306614,0.03348068310861589
20110306_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_omixn,800,898,86400,109.47814686799892,5937,0.0014434588908814362,0.03129444096467716,4.612508951703933,0.6229532378353095,8.061174471312961,787,3238.9008945361966,4013.8262175797463,19.588272067508765,8.260397605023133,0.0022055749128919873,0.00662715094522805,0.04024738675958197,0.007257847342167079,0.010979094076655023,0.009878611947111194,0.059717770034843215,0.034485029658307444
20110306_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,898,86400,109.77055668316679,6105,0.0014519328712496232,0.03192364175606424,4.548142979250834,0.5785421656576992,7.956177589040908,787,3255.6256111816865,3978.1482718879247,19.640824688113746,8.26525321922948,0.0022857142857142863,0.006821544292421369,0.04308013937282231,0.009792454065445697,0.011954703832752576,0.009248778250410424,0.06459581881533101,0.042624031887477286
20110306_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_minmax,800,898,86400,100.6021308603338,2822,0.00053096783113266,0.009467839348290293,5.608120412695242,0.8084770758405471,7.488090164910736,787,2837.5106022871564,3974.3172263126876,19.728335227271703,8.272919954004761,0.00213240418118467,0.007216184374513686,0.0390557491289199,0.010605630516387524,0.00625783972125432,0.009239039974615467,0.056073170731707304,0.06845654697052789
20110306_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_omixn,800,898,86400,100.76491175608047,2873,0.0005874969555221038,0.010149542073699964,5.788408494255689,0.8378768598892509,7.617900896216116,787,2848.570465057173,3981.4137737983324,20.068974180040676,8.221866281220434,0.0018675958188153318,0.005738158570493006,0.03582229965156798,0.003765846370859538,0.005470383275261302,0.008514795485522758,0.053358885017421503,0.08218991385815665
20110306_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_o2dbn,800,898,86400,102.79305002359892,2786,0.00047810794273446457,0.009104675442925456,5.251235430978108,0.7556380004182178,7.381112942182052,786,2741.390727735363,2827.0421710959163,19.5813909287246,8.275242841307852,0.0019442508710801403,0.006079056104828676,0.03700000000000004,0.006480201153745691,0.005878048780487776,0.01212244230212054,0.05315331010452956,0.06840713306658537
20110306_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_minmax,800,898,86400,105.40808697291259,4741,0.0022488258206060513,0.023156986657763362,9.71121957205142,2.0132051449473334,8.474792998493186,787,3147.8432681067175,2943.841589251801,19.48498202579731,8.302502809804631,0.0026376306620209075,0.0062724599486300835,0.03885714285714292,0.0069148524796400984,0.009278745644599263,0.009027483357157102,0.058247386759581854,0.053494180963851126
20110306_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_omixn,800,898,86400,107.64155304811642,4733,0.002239823643984215,0.023302556311116968,9.61192246069441,1.9034537937373646,8.14869835984702,788,3253.604548223328,4111.134584465828,19.53021420996718,8.257034045913928,0.003000000000000002,0.00650604882618255,0.04806620209059233,0.010930444773111362,0.011675958188153262,0.010827455407418873,0.07124738675958184,0.06308384462710961
20110306_mad_rs_2.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,898,86400,107.5304699655484,4600,0.002128089487833092,0.02313640745103086,9.198011801690818,1.9271891197141269,8.316853294326304,787,3139.02795933925,2938.2717028005404,19.542738126360593,8.305254375129039,0.0036794425087107877,0.009505704711684406,0.053418118466899,0.005436803418599017,0.012797909407665462,0.013693993214530102,0.08315679442508718,0.10415846494192874
20110306_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_minmax,800,898,86400,810.6549795414896,42,0.00000014527748205764402,0.00027444106410978735,0.052935766930100235,0.09735727101278077,7.914643873048568,457,10711.799396061251,18067.792490753287,18.90666666666676,7.982409278292966,0.025693379790940763,0.005106220469987723,0.048853658536585354,0.005429089499362298,0.010522648083623645,0.005443159172238423,0.08618815331010454,0.011262885351363211
20110306_thr_rs_0.8_it2fuzzy_intersection_omix_and_union_omixn,800,898,86400,810.6549795414896,42,0.00000014527748205764402,0.00027444106410978735,0.052935766930100235,0.09735727101278077,7.914643873048568,457,10711.799396061251,18067.792490753287,18.90666666666676,7.982409278292966,0.02581184668989544,0.0051160790415737895,0.04933101045296166,0.004090563080808333,0.011285714285714215,0.005695222948714514,0.08759930313588844,0.010886078853260057
20110306_thr_rs_0.8_it2fuzzy_intersection_o2db_and_union_o2dbn,800,898,86400,810.6549795414896,42,0.00000014527748205764402,0.00027444106410978735,0.052935766930100235,0.09735727101278077,7.914643873048568,457,10711.799396061251,18067.792490753287,18.90666666666676,7.982409278292966,0.026188153310104514,0.005286822158523432,0.049494773519163766,0.003934668466977946,0.011020905923344886,0.005092801228327932,0.0877770034843205,0.010018466903742614
20110309_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_minmax,800,1061,86400,113.86741256784039,7021,0.001904763827449817,0.03109917135411585,6.124805724760025,0.9479672340959218,8.924375962830187,790,3584.059939240483,6984.533056707411,19.443017785425422,8.305784899063822,0.0037108013937282073,0.010520209740869533,0.0548397212543554,0.0060564440563208284,0.022045296167247333,0.030568072101334703,0.09582229965156804,0.0840897359776508
20110309_iqr_rs_1.5_it2fuzzy_intersection_omix_and_union_omixn,800,1061,86400,116.28690906075825,5449,0.002160995753234945,0.022239812628142116,9.716789387426921,2.039743979586353,9.453823805502292,790,3517.480901265801,6593.055274032944,19.49864403026292,8.288469876883987,0.0042299651567944034,0.009999094766659026,0.05766550522648079,0.010362636031945108,0.01725783972125432,0.03071996912448295,0.09415679442508706,0.08297450834950582
20110309_iqr_rs_1.5_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1061,86400,112.79376786569557,7140,0.001986097937073306,0.03277789092385647,6.059260925869335,0.9591219082556288,9.053390691293588,790,3612.9839696202316,7027.619133892228,19.390453431024927,8.285732709709526,0.004114982578397188,0.012959485762982812,0.05635540069686412,0.007371687742372737,0.02299651567944246,0.039095230537165584,0.10037979094076663,0.10210627267135586
20110309_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_minmax,800,1061,86400,105.34921282635695,3671,0.0009083724669767994,0.012974286788624662,7.001328718687059,1.2502448883158723,8.876260292815877,791,3302.875463969636,7388.6315811370705,19.742095969289036,8.26251736596143,0.003344947735191639,0.010399510843495104,0.054700348432055734,0.007348523938450144,0.012839721254355329,0.03593694104108696,0.09097212543554012,0.13599696336855002
20110309_lrr_rs_1.2_it2fuzzy_intersection_omix_and_union_omixn,800,1061,86400,105.05320013133527,3651,0.0009324657422369914,0.013247461066710816,7.038826062906191,1.1313966836227507,8.877108346733415,791,3274.5197623261492,7405.467602804546,19.46726593406506,8.250895923015772,0.0032891986062717786,0.010277444329352264,0.05442508710801398,0.006606348761677448,0.012463414634146294,0.03069642503578922,0.0909407665505227,0.1350835534371249
20110309_lrr_rs_1.2_it2fuzzy_intersection_o2db_and_union_o2dbn,800,1061,86400,108.97688293400394,3611,0.0008615633753314963,0.013138974781924979,6.557310517992102,1.1177221197357674,8.927014638660289,791,3297.8870037926454,7390.223892067702,19.818210116730608,8.23012441982735,0.0029372822299651574,0.008979944842320403,0.05329616724738676,0.007247335122479495,0.01224738675958183,0.031302462845757564,0.08775958188153317,0.12485721090873551
20110309_mad_rs_2.5_it2fuzzy_intersection_omix_and_union_minmax,800,1061,86400,113.0638235603359,5651,0.002451122287867217,0.025042095377391962,9.788007955916077,2.0063995841974895,9.18047206757326,791,3620.2278584070573,7120.286401647197,19.441489566611967,8.289756655727608,0.004303135888501721,0.011293389857234352,0.05637979094076659,0.006655772715894972,0.01928571428571424,0.034585991516664784,0.09873867595818814,0.11905900577269843
