Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110303_iqr_mmt_0.8,800,1052,86400.0,247.63596877458014,36626,0.008237246219713197,0.11772341901442199,6.997117726171437,0.24102190577106147,11.131283992037117,5394,1070.245638858027,2443.141839758138,14.435777449422948,6.939907125228025,0.001623693379790942,9.522863268537791E-4,0.006923344947735176,0.002409417412717627,0.08188501742160277,0.03321761294407673,0.16135191637630647,0.09976849875695615
20110306_iqr_mmt_0.8,800,898,86400.0,185.46236562708515,27534,0.008278832420717976,0.11574750568788854,7.152493154402591,0.23857243185495328,11.174568922070865,4584,950.7144397906086,2384.0896365038802,14.315007836244318,6.797116597298589,0.001135888501742161,7.282999373290383E-4,0.005613240418118455,0.0024135903720298247,0.04687108013937284,0.017580208791050007,0.09627874564459929,0.12127483813575955
20110309_iqr_mmt_0.8,800,1061,86400.0,207.3215088251572,31249,0.008479925248559204,0.1238349864646959,6.84776208295282,0.24458170375975752,11.682764178556333,5047,1033.0027977016434,2659.588471964407,14.599492880506736,6.937799067288772,0.0016794425087108026,0.0012689248667621703,0.008104529616724714,0.0029558902386828847,0.09529616724738674,0.04114241961227305,0.19924041811846693,0.1505672306581891
20110322_iqr_mmt_0.8,800,1516,86400.0,251.55717298262653,45580,0.008419981038512546,0.12977418779364663,6.488178567452197,0.24039554214109415,11.409428973263898,6421,1000.6444404298958,2458.655798745881,14.61639048176079,7.012704903945152,0.002606271777003486,0.0013696366610242506,0.008205574912891964,0.0027167385064402927,0.1669337979094077,0.07343137565530379,0.3449024390243901,0.1725999382975673
20110325_iqr_mmt_0.8,800,1078,86400.0,226.07195533775882,35738,0.007999168073900024,0.12242818322181365,6.533763601970017,0.2566868643420671,11.206831492238898,5834,929.1768090504363,2331.013365147857,14.25024947667482,6.707410032468159,0.0018327526132404194,0.0010998603303502283,0.0072334494773519,0.002594614436383081,0.11079790940766554,0.04249674108219535,0.2306445993031359,0.11286231089575689
20110403_iqr_mmt_0.8,800,1463,86400.0,347.006564492308,55047,0.008910930254244725,0.12640509688846222,7.049502333048788,0.27048582619217554,11.216483949301551,7583,1062.719329025499,2563.6351216358216,14.188483127108428,6.732586592275276,0.0030348432055749153,0.0014431554975174584,0.008735191637630636,0.002637726932841516,0.2925121951219514,0.09480959401080281,0.5904912891986063,0.2393610793810431
20110409_iqr_mmt_0.8,800,1358,86400.0,278.92477827067484,43074,0.008190322663543626,0.12284150538073926,6.667390340226012,0.26403022913305696,11.32129175431259,6527,1011.5561011184827,2601.6372217598205,14.279278536464224,6.789175292081166,0.001912891986062719,9.513007283213771E-4,0.0064878048780487646,0.002296019143180266,0.10639372822299657,0.04006151339667754,0.2070662020905925,0.12721791422539955
20110411_iqr_mmt_0.8,800,1233,86400.0,272.53122354398084,41919,0.007803770350117433,0.12167643098550142,6.413543105194551,0.2602470286610205,11.23035244330653,6458,992.0674431713093,2253.227842264296,14.352559941064937,6.848145151514498,0.0018257839721254369,0.0012050145787445745,0.0058118466898954575,0.0018281402920626141,0.08720557491289195,0.026313260176560563,0.17206620209059242,0.10055085590355776
20110412_iqr_mmt_0.8,800,1054,86400.0,227.29882060998972,36813,0.007979889462859508,0.1281636115948498,6.226330050752235,0.2365372667191208,11.51204207843924,5586,983.0379663444676,2402.7720105729336,14.480531032202984,6.922952269563251,0.0015540069686411162,9.139801760372218E-4,0.006094076655052251,0.0018815072910863654,0.06827874564459929,0.022154550934117792,0.13573519163763068,0.08473496059731293
20110420_iqr_mmt_0.8,800,1033,86400.0,194.81666173989274,35342,0.012331899589995124,0.16887881780627578,7.302218093533369,0.35129296183553155,12.864588972531193,5352,959.2535485800017,2066.9085641389097,15.058095925225524,7.242190972810031,0.0014425087108013949,8.462202959392555E-4,0.005655052264808351,0.0020879693469403058,0.05728222996515685,0.018061485834070894,0.1154355400696865,0.08800156064833722
20110303_iqr_mu_0.8,800,1052,86400.0,264.0192131359231,52608,0.016629770351053258,0.15216985703333943,10.928426085995325,0.42357726868619816,11.695320870541542,7540,962.2247554376474,1826.5399537056344,19.815483309865982,8.13108875023025,0.001850174216027876,0.0010487379883193184,0.006341463414634131,0.0026971472791331107,0.11900348432055753,0.04087269150538028,0.22196864111498268,0.11512031890318387
20110306_iqr_mu_0.8,800,898,86400.0,198.00668654573568,40267,0.018555633878979915,0.14898921819583577,12.45434676661626,0.4968709940497367,11.840313050008781,6246,905.68226448926,1942.6293929551446,19.623352970528035,8.088051244006897,0.0014634146341463425,0.0010023850119054976,0.006111498257839708,0.002681477554119873,0.07261672473867596,0.0260431218334047,0.13768641114982572,0.12203573042356151
20110309_iqr_mu_0.8,800,1061,86400.0,224.74702713245634,44886,0.015279338443280293,0.15300768802844414,9.98599393282765,0.37181910132950546,11.941326152288417,6951,926.70771745071,1901.1233962004328,19.75937453460636,8.123212530539922,0.0015331010452961683,9.884570516218707E-4,0.005818815331010441,0.0020505656708999184,0.08440766550522653,0.0322564734726956,0.16020209059233456,0.11109015237029835
20110322_iqr_mu_0.8,800,1516,86400.0,265.93617960667325,55301,0.012690463881229793,0.1416212072422162,8.960849952030959,0.2823228098962197,11.89030325231393,7562,996.6441280084586,1991.1657657591732,19.80781762595839,8.180724776503341,0.002163763066202092,0.0011992176002531814,0.006578397212543543,0.002228224906350101,0.14311846689895466,0.05906574422030697,0.2732439024390246,0.16140429330722408
20110325_iqr_mu_0.8,800,1078,86400.0,238.31697942348825,47543,0.014368732805626588,0.14559177231235043,9.86919286537712,0.425582888667033,11.846749781283059,7237,919.3295978996658,1776.5419511802022,19.729136835183773,8.166185216069808,0.0017491289198606284,9.893440686226196E-4,0.006066202090592321,0.0021852510699544043,0.09972822299651567,0.03364618461488481,0.19203135888501738,0.13103950610420917
20110403_iqr_mu_0.8,800,1463,86400.0,362.0161789005041,73913,0.01990748761784641,0.158390216425712,12.568634646183085,0.6525277030721222,12.104470969270018,9740,1014.6593002052759,1903.4656785047598,19.550969794669516,8.167491207773827,0.002592334494773521,0.0011424778859522257,0.006459930313588834,0.0019208910361468196,0.24054703832752605,0.07477334317515454,0.4403519163763063,0.16533700968261822
20110409_iqr_mu_0.8,800,1358,86400.0,294.5640634835337,59813,0.0176598358181372,0.15715889455379786,11.236930539805988,0.657024233493794,12.100938306588464,8617,960.1711723337413,1848.878058517298,19.683965200376964,8.180839661854995,0.0024738675958188173,0.001543714989375248,0.007153310104529602,0.0030158406703527105,0.19510801393728225,0.08844993154377064,0.367965156794425,0.20488198591466125
20110411_iqr_mu_0.8,800,1233,86400.0,287.8880606734779,58200,0.015209463142773064,0.15588190506473035,9.757042125227617,0.45663894421313367,11.94532259812524,8122,990.9272139866781,1848.7489558595535,19.783025956711167,8.168962557536336,0.0021428571428571443,0.0010792752961293818,0.006379790940766537,0.002204257472504624,0.15425783972125426,0.050260820421504794,0.29353310104529634,0.14242884906978254
20110412_iqr_mu_0.8,800,1054,86400.0,239.9461966331697,49846,0.015975273199642225,0.15985918790509093,9.993340644972381,0.5397834228017228,12.009055899043165,7341,936.3043400081528,1761.6226553520205,19.712824114700968,8.185009362551988,0.0019198606271777017,0.001032948110356525,0.006334494773519153,0.0025072541619598305,0.11802439024390238,0.04332495644069865,0.2182787456445992,0.12628837712561863
20110420_iqr_mu_0.8,800,1033,86400.0,214.05481020006002,48549,0.02065903603283134,0.1978543339634139,10.44153828677389,0.5214406978828929,13.2047830209521,6942,917.8380754825471,1621.3970284793609,19.992580912072377,8.180402551886468,0.0017247386759581896,8.992116893369425E-4,0.006379790940766533,0.002540306398743678,0.11687456445993033,0.049524221816959195,0.22029268292682924,0.13204784858869387
20110303_iqr_rs_0.8,800,1052,86400.0,235.37027655142631,23991,0.010135654647350183,0.12529121449755823,8.089677067938164,0.24593315779073505,10.457460339224435,3805,1255.1169766097257,3533.4932615937887,19.552721804513542,8.138503579402423,0.0011811846689895478,7.010940431828785E-4,0.005668989547038315,0.0022544082744087248,0.04584320557491285,0.01572467930797668,0.09069337979094079,0.0909888761629147
20110306_iqr_rs_0.8,800,898,86400.0,175.98517466311895,18030,0.010669569884504156,0.12329120155869248,8.653958879154027,0.2660747233368853,10.638835807721868,3197,1115.66329934312,3178.4022333488,19.885682811018512,8.098149811433236,0.0010662020905923353,8.604401221304347E-4,0.006226480836236921,0.0029162426405595072,0.03283275261324038,0.01446577491167442,0.06958536585365852,0.10513656883678134
20110309_iqr_rs_0.8,800,1061,86400.0,197.93723095716624,22074,0.011122197126234893,0.13937756860849745,7.979904684287055,0.2677033813163491,11.331119977293213,3804,1153.4561640378458,3208.5219489605465,19.790099486087787,8.088591453036747,0.0011428571428571436,8.302473663377014E-4,0.006250871080139358,0.0023473964764366704,0.041202090592334484,0.02010238467794347,0.08781184668989558,0.10468857979877323
20110322_iqr_rs_0.8,800,1516,86400.0,235.19346123589364,32152,0.01120099423007146,0.14300777977332058,7.832436981978172,0.25890334079325306,10.98302815687863,4653,1162.6384930152908,3134.5814933604524,19.77575614206009,8.162812884359221,0.0016341463414634159,8.332793205532838E-4,0.005871080139372807,0.0017282413199518163,0.06449128919860628,0.01958250684172691,0.1364076655052266,0.15638815909355466
20110325_iqr_rs_0.8,800,1078,86400.0,212.3089298797238,24999,0.010716272834972715,0.13505799247480807,7.934571393078856,0.25644191905585884,10.754244086185896,4094,1095.65190815827,3237.4840612284984,19.890573479804537,8.099377453222367,0.0012020905923344957,7.151672151395694E-4,0.005560975609756088,0.0019564157741188888,0.04005574912891983,0.012563559806590114,0.08761672473867597,0.12293169744531965
20110403_iqr_rs_0.8,800,1463,86400.0,326.5310967498411,35045,0.011474136691124098,0.13674536414951197,8.390878010737339,0.2921315565931532,10.850727274701581,5068,1264.216324388337,3420.557525604166,19.501968520447445,8.14319149014556,0.002020905923344949,8.40151843709973E-4,0.006658536585365838,0.0018685252639764796,0.08713588850174224,0.020797533839513424,0.17151219512195115,0.1364847862537471
20110409_iqr_rs_0.8,800,1358,86400.0,263.63745532632254,28978,0.010256538057686584,0.13302310523400507,7.710343281826108,0.25649421127621025,10.90231481496304,4589,1212.4120566572412,3546.81023074601,19.6736369921583,8.137451560021695,0.0016167247386759595,8.317134585379333E-4,0.00658536585365852,0.002397302196267412,0.059933797909407706,0.016595110721568405,0.12229616724738675,0.12719518377465575
20110411_iqr_rs_0.8,800,1233,86400.0,256.58290972458866,28434,0.010284952765407434,0.1323873943297796,7.768830875081213,0.2816246091967449,10.90999669884039,4391,1216.977698018678,3570.8288142726565,19.74718400121382,8.11467607394153,0.0015505226480836249,9.179968721909696E-4,0.00655052264808361,0.0020914556626476554,0.06064808362369334,0.020245128607362495,0.12434494773519178,0.11276333360717726
20110412_iqr_rs_0.8,800,1054,86400.0,212.8378833402715,24622,0.010777767597907124,0.14034781693031906,7.679326856404294,0.28172281313446046,11.18651379038282,3939,1174.0515663874141,3227.9603033959447,19.774559866721596,8.154141974834863,0.0012717770034843215,6.390590595298792E-4,0.005721254355400682,0.0019267171511489873,0.04510104529616721,0.012139640564259292,0.091623693379791,0.11161374077132524
20110420_iqr_rs_0.8,800,1033,86400.0,185.77679785120364,27302,0.015649111326577113,0.18870376759840346,8.292951182554722,0.35737233125792184,12.755731632042187,4402,1022.34055792821,2544.4775659938527,19.7536150624296,8.155382052637771,0.001386759581881534,9.572500064581671E-4,0.00580836236933797,0.001998653331860383,0.04295470383275256,0.01293993806118727,0.08814634146341466,0.07954274598833959
20110303_lr_mc_0.8,800,1052,86400.0,194.99565514705824,3593,0.013550679113560362,0.020209209743589564,67.05199899198774,9.32503489945895,13.148764115282907,940,1657.412846808497,7110.272615986258,19.184571104814566,8.175762818345275,0.0016202090592334505,0.0034406063396025767,0.003766550522648084,0.0020631285946258932,0.0018780487804878061,0.004367206027556133,0.02031707317073167,0.06920573732081042
20110306_lr_mc_0.8,800,898,86400.0,144.46645399599458,2873,0.012441612002749626,0.019832508787680912,62.733424883077895,8.759713697200972,13.538286103747051,891,1156.3605162738497,5463.5861147243495,19.265682415629104,8.168273792928584,0.0013797909407665516,0.0036150437362337242,0.003365853658536588,0.0018250254963767991,0.0016724738675958197,0.0052799967364480565,0.01728222996515673,0.07918461520093631
20110309_lr_mc_0.8,800,1061,86400.0,159.21342791838424,3670,0.01537288768559937,0.023624417669552537,65.07202802045,9.453680394436189,14.044761337764749,910,1846.9392351648198,7337.104843561267,19.20802886483374,8.121311980565011,0.0017735191637630674,0.0034983906118218433,0.004132404181184664,0.002594351476634983,0.001982578397212545,0.003746752856139063,0.021003484320557448,0.08096608537421118
20110322_lr_mc_0.8,800,1516,86400.0,188.88315976086741,5140,0.015851608313676817,0.024643776325834935,64.32296781179197,9.76531543128,14.20718539815061,1002,1652.4946826346948,5981.752509732564,19.21707893692921,8.225597653514292,0.003163763066202093,0.004192610522409294,0.0053101045296167155,0.0027375916479623827,0.002686411149825786,0.0027934595211133854,0.03088501742160274,0.10234712641411571
20110325_lr_mc_0.8,800,1078,86400.0,171.66501102692584,3426,0.012221754548971262,0.018620946046435972,65.63444477253341,9.524142314558198,13.809181792365353,908,1039.4912114537437,4495.318052375089,19.15704637336357,8.195107268091128,0.0021080139372822316,0.0033853094640870327,0.003982578397212541,0.0020829921424925088,0.001804878048780489,0.0033108600549189215,0.022177700348432028,0.0935621766505473
20110409_lr_mc_0.8,800,1358,86400.0,216.98035542618538,4231,0.013714959405130433,0.020869867689382936,65.71656135658014,9.411648227443349,13.709446037437068,929,1594.6927534983647,6457.894602339599,19.472960462873303,8.171085061313097,0.002435540069686413,0.0037250604215727607,0.005351916376306608,0.0028661616629732023,0.0025644599303135908,0.003911859988667952,0.029195121951219462,0.12070760303587713
20110411_lr_mc_0.8,800,1233,86400.0,208.91639448690196,4143,0.013976714631000538,0.02066908360800845,67.62135610881711,9.79070945175549,13.835495607616629,932,1949.8644763948266,8442.895053891785,19.39846900269495,8.210473215600597,0.0023344947735191653,0.003422410971703768,0.004261324041811845,0.0021945583502544913,0.0021916376306620224,0.0024066196081141285,0.024895470383275234,0.08909919953082188
20110412_lr_mc_0.8,800,1054,86400.0,170.90526284840698,4118,0.019210793426902333,0.028931630915211306,66.4006584461228,10.02661446537116,14.364249641414432,1036,1532.2589459459307,6353.693187814323,19.132045702930466,8.223903950298979,0.0021777003484320574,0.003347025232933713,0.0034111498257839747,0.0018201324786156381,0.0021289198606271793,0.004118960917392849,0.020358885017421578,0.0764374152068718
20110420_lr_mc_0.8,800,1033,86400.0,139.2885387550861,6080,0.03582830330312871,0.05770981349795686,62.083554133123585,11.177552391831911,16.941998675681507,1276,1466.5412257053135,5323.851322812772,19.149971830984867,8.289293165842649,0.0039790940766550485,0.004356441482817891,0.00416724738675958,0.0019788851539621535,0.004055749128919854,0.0065154759321294645,0.02468641114982574,0.06481673403143434
20110303_lr_mmt_0.8,800,1052,86400.0,191.35017920270613,4582,0.01089754129830237,0.01605063427769899,67.89477044806628,10.020831038258601,13.620496930255316,1073,1643.9041863932755,6746.198744161075,16.085381037566492,7.857796665838752,2.857142857142859E-4,4.602045325593955E-4,0.003689895470383275,0.001974842382720151,0.002972125435540072,0.004551867749856417,0.02064808362369335,0.0792000974880641
20110306_lr_mmt_0.8,800,898,86400.0,143.83354403612464,3322,0.008828943159725482,0.013751098716967242,64.20536526897011,8.990427651197203,13.368830565857262,984,1141.8145284552788,5573.777041504366,16.57988028386242,7.894256439420891,1.4634146341463425E-4,3.6380688480101636E-4,0.00312891986062718,0.0017800663588212029,0.0017560975609756104,0.003962643229093172,0.016794425087107944,0.08551597550583034
20110309_lr_mmt_0.8,800,1061,86400.0,156.46288718036692,5239,0.014687983163294368,0.023267455263796897,63.12672785557345,9.888502147255327,14.5695478420621,1146,1747.7605026177876,6480.651935706447,16.658440305822044,7.970395895683778,2.7177700348432075E-4,4.610773099633266E-4,0.0037944250871080132,0.002232054370702925,0.002606271777003486,0.003625139838538084,0.01763414634146338,0.05515935545568132
20110322_lr_mmt_0.8,800,1516,86400.0,183.95547131351537,8089,0.016672398484975953,0.026025014208579045,64.06297553328506,10.45966223605984,14.706874715157598,1312,2120.4498201219153,7183.443045381349,16.611620571427203,8.05715374913734,4.599303135888504E-4,8.178284366358151E-4,0.005296167247386752,0.0029905596126988242,0.004616724738675952,0.004008661828432964,0.03162369337979089,0.11722397065788533
20110325_lr_mmt_0.8,800,1078,86400.0,166.66285708529793,5980,0.01551630188548963,0.023692468022873177,65.49044139474995,10.16100882593195,14.162505393714753,1157,1590.3495453759579,5906.292318374808,16.42079147326737,7.942668445409597,3.031358885017424E-4,4.753621280649326E-4,0.0035017421602787486,0.001886415486533039,0.0032891986062717794,0.003464604496989159,0.023101045296167223,0.09922426512256631
20110403_lr_mmt_0.8,800,1463,86400.0,261.923249893916,7330,0.01398285989582849,0.020070721819954458,69.66794727794307,10.671292851734242,14.404014589112856,1256,1843.4637547770344,6492.737887526853,15.73754693648041,7.713347064786886,5.01742160278746E-4,5.846196806886198E-4,0.004404181184668983,0.0022540677934363425,0.0066933797909407376,0.006832413855769662,0.03314982578397204,0.1223569888420805
20110409_lr_mmt_0.8,800,1358,86400.0,212.1503942572348,6222,0.01331983337882271,0.019956001653432795,66.74600258179201,10.132175155236432,14.081477383363056,1154,1905.7608422876576,6915.814154385376,16.27230328003933,7.96834255065665,3.2055749128919884E-4,5.305647828645075E-4,0.003749128919860625,0.001723893465132273,0.0039094076655052205,0.004251550354534666,0.025066202090592262,0.09623361257570867
20110411_lr_mmt_0.8,800,1233,86400.0,205.88322265338323,5740,0.012648250946170767,0.018988250660111443,66.61093311107855,10.216019726914752,14.298640368959939,1150,1830.0908208695428,7323.593654797382,16.19035706618897,7.876221794365111,3.7630662020905954E-4,5.333588153720163E-4,0.004682926829268289,0.0027533490995255375,0.004069686411149823,0.003612626590216483,0.026111498257839705,0.09621120473353839
20110412_lr_mmt_0.8,800,1054,86400.0,171.74803917383326,5113,0.012230622480557016,0.019106393386137795,64.01324537487363,9.956377673078878,14.248859747915413,1157,1568.7114295591905,6634.418862014658,15.9144772225561,7.805336773924978,2.926829268292685E-4,5.202696790830905E-4,0.0038501742160278714,0.0020843719948462408,0.0037282229965156766,0.005576800532014294,0.022783972125435516,0.09581094084479945
20110420_lr_mmt_0.8,800,1033,86400.0,137.53580854610345,10262,0.03745083853252583,0.06227767166748935,60.135257998214776,11.701448036938835,16.98861458460638,1709,1471.660636629578,4091.202067864142,16.39357991699231,7.973315491891823,7.804878048780494E-4,8.175751536365117E-4,0.004435540069686409,0.0025478343273753973,0.007390243902438998,0.005999502509365593,0.027404181184668964,0.07066989930494634
20110303_lr_mu_0.8,800,1052,86400.0,186.73962794212864,6695,0.014574206202211634,0.020751794038797906,70.23106616692249,10.918223423825097,14.44332240304622,1381,1464.7736364952827,5090.040686590197,19.56680995824803,8.228579600444872,4.912891986062722E-4,7.03955415676692E-4,0.0046585365853658465,0.002844782111782371,0.006515679442508687,0.012414135784721343,0.027188153310104494,0.07995225497725783
20110306_lr_mu_0.8,800,898,86400.0,134.45211084779552,6475,0.017283156350224926,0.02526475943579069,68.40815719678365,10.832154096065322,14.787013333653166,1354,1140.6691196454822,3657.783280065493,19.588817891372507,8.184149141337594,3.5888501742160304E-4,5.794705903274626E-4,0.004139372822299646,0.002640741238854625,0.005041811846689881,0.008325018796643914,0.022923344947735166,0.08917285629193294
20110309_lr_mu_0.8,800,1061,86400.0,151.64454141965345,8141,0.022085739050658824,0.033859603877852446,65.22739938226242,10.8996806004993,15.686536218516888,1458,1622.8721563785748,4925.7872530502,19.824183509617555,8.191068435290296,5.331010452961677E-4,7.372115770486571E-4,0.004362369337979088,0.0023101430259132075,0.0065888501742160065,0.008592052825151913,0.027282229965156765,0.0845530441234042
20110322_lr_mu_0.8,800,1516,86400.0,180.51264381630787,10579,0.021932600720966606,0.032954704251397134,66.55377803925143,11.105989331738668,15.325662197007697,1474,1929.5780217096083,5642.537921063055,19.847844120234875,8.232652166397271,8.048780487804884E-4,8.426423034179249E-4,0.0048362369337979026,0.0027680135614792825,0.00812195121951217,0.0066006811757292234,0.03795470383275259,0.12554115602927662
20110325_lr_mu_1.2,800,1078,86400.0,204.45405898402907,23844,0.00573519826754198,0.055132819317783625,10.402512221412984,0.45952547016357903,10.28406478452897,3467,1293.9038269397222,3321.715922060535,19.767000808120223,8.198725944613583,0.001337979094076656,8.408620864996016E-4,0.004926829268292674,0.0025027700839522576,0.05863414634146339,0.02720876204549629,0.1136689895470384,0.11031159862060819
20110403_lr_mu_0.8,800,1463,86400.0,251.7180682078871,13444,0.023537668202543344,0.0328264388317013,71.7033861736243,11.854192611980457,15.40089345499073,1877,1763.7043409696175,4991.926045069921,19.50515137400608,8.249544469876072,9.059233449477358E-4,7.765350921550248E-4,0.005630662020905913,0.00305133822196283,0.013442508710801366,0.01020640163053586,0.04607665505226472,0.10359932083890659
20110409_lr_mu_0.8,800,1358,86400.0,203.5997788691813,11007,0.023282382409575104,0.03404659510436237,68.38387902874888,11.359906849362327,15.258498028289011,1599,1892.6447354596369,6202.363580766163,19.709158850222856,8.25627340104013,6.724738675958193E-4,6.563635344454129E-4,0.005034843205574903,0.002366470009845335,0.008331010452961645,0.007507002327190911,0.03416027874564458,0.09472253605286161
20110411_lr_mu_1.2,800,1233,86400.0,246.77204004567858,26726,0.006667878376165279,0.054287881860105996,12.28244342512327,0.6644811060263297,10.573249005922758,3471,1541.6613252665068,4075.4539056553895,19.757013811605354,8.222453837911171,0.0013101045296167258,6.184819472751693E-4,0.0043902439024390205,0.002077428381813038,0.061599303135888475,0.017106711546415434,0.11132404181184666,0.07016820111661914
20110412_lr_mu_1.2,800,1054,86400.0,206.4336724923572,24495,0.00690813694689145,0.060537555103364865,11.411324648139736,0.6385337025141438,10.786150458375214,3341,1473.9414402873467,3876.0721074898347,19.63083776899738,8.2219948587044,0.0012891986062717779,7.502831998639252E-4,0.004679442508710793,0.0024527055924186657,0.06588850174216027,0.029812610091614705,0.12236585365853658,0.09239900147353963
20110420_lr_mu_1.2,800,1033,86400.0,178.0316960025601,27766,0.014363943886733385,0.08857888177747625,16.21599144005658,1.466496700527754,12.909961008745901,3990,1162.2453413533906,2607.355082474839,19.977971685571394,8.221127079092648,0.0014599303135888512,9.410773446180704E-4,0.0052369337979093974,0.0030724858968774866,0.06228919860627182,0.03109825375191442,0.11889895470383281,0.09212514424249625
20110303_lrr_mc_0.8,800,1052,86400.0,194.99565514705824,3593,0.013550679113560362,0.020209209743589564,67.05199899198774,9.32503489945895,13.148764115282907,940,1657.412846808497,7110.272615986258,19.184571104814566,8.175762818345275,0.0015365853658536595,0.002786936216408721,0.003770034843205575,0.001990205298869652,0.0019233449477351926,0.004694258354572756,0.019891986062717727,0.06780421350564202
20110306_lrr_mc_0.8,800,898,86400.0,144.46645399599458,2873,0.012441612002749626,0.019832508787680912,62.733424883077895,8.759713697200972,13.538286103747051,891,1156.3605162738497,5463.5861147243495,19.265682415629104,8.168273792928584,0.0013310104529616733,0.002950378668933898,0.0037560975609756083,0.002244594773392801,0.0015191637630662031,0.003858350583906632,0.017167247386759527,0.06444301358905083
20110309_lrr_mc_0.8,800,1061,86400.0,159.21342791838424,3670,0.01537288768559937,0.023624417669552537,65.07202802045,9.453680394436189,14.044761337764749,910,1846.9392351648198,7337.104843561267,19.20802886483374,8.121311980565011,0.0019581881533101055,0.0034999991297899615,0.0040801393728222965,0.0022149814080145123,0.0021219512195121966,0.0037335802327331195,0.02144947735191634,0.08308667261245811
20110322_lrr_mc_0.8,800,1516,86400.0,188.88315976086741,5140,0.015851608313676817,0.024643776325834935,64.32296781179197,9.76531543128,14.20718539815061,1002,1652.4946826346948,5981.752509732564,19.21707893692921,8.225597653514292,0.0030766550522648107,0.004339730901413004,0.004181184668989539,0.0025244111666892534,0.002749128919860629,0.002984773293935184,0.03208710801393723,0.11774137270815889
20110325_lrr_mc_0.8,800,1078,86400.0,171.66501102692584,3426,0.012221754548971262,0.018620946046435972,65.63444477253341,9.524142314558198,13.809181792365353,908,1039.4912114537437,4495.318052375089,19.15704637336357,8.195107268091128,0.002052264808362371,0.003151321194719555,0.004473867595818809,0.00265073812583938,0.0017351916376306632,0.002748091877402048,0.02222648083623691,0.07681710816935414
20110403_lrr_mc_0.8,800,1463,86400.0,269.21409622725844,4617,0.013240520060240178,0.019379264833410917,68.32312873609527,9.597820018540206,13.557927073726695,899,1698.2370144604802,7382.928457686011,19.021256132596317,8.185850894957401,0.0026341463414634165,0.003631922070001672,0.004752613240418114,0.0025069383021114238,0.0034634146341463437,0.005146580728465286,0.031505226480836195,0.10612019412891698
20110409_lrr_mc_0.8,800,1358,86400.0,216.98035542618538,4231,0.013714959405130433,0.020869867689382936,65.71656135658014,9.411648227443349,13.709446037437068,929,1594.6927534983647,6457.894602339599,19.472960462873303,8.171085061313097,0.0022822299651567963,0.003586171660378287,0.00406620209059233,0.002175629609280686,0.0021428571428571443,0.0031217390578417575,0.025717770034843185,0.10818522286042359
20110411_lrr_mc_0.8,800,1233,86400.0,208.91639448690196,4143,0.013976714631000538,0.02066908360800845,67.62135610881711,9.79070945175549,13.835495607616629,932,1949.8644763948266,8442.895053891785,19.39846900269495,8.210473215600597,0.0021811846689895487,0.0036135808312282255,0.0039860627177700295,0.0022297607595891935,0.0021533101045296183,0.002321422245663158,0.025254355400696843,0.10355925353729589
20110412_lrr_mc_0.8,800,1054,86400.0,170.90526284840698,4118,0.019210793426902333,0.028931630915211306,66.4006584461228,10.02661446537116,14.364249641414432,1036,1532.2589459459307,6353.693187814323,19.132045702930466,8.223903950298979,0.002567944250871082,0.003898370238235934,0.004721254355400692,0.002767001070579412,0.002794425087108016,0.004636006495278404,0.024379790940766515,0.08445426624315334
20110420_lrr_mc_0.8,800,1033,86400.0,139.2885387550861,6080,0.03582830330312871,0.05770981349795686,62.083554133123585,11.177552391831911,16.941998675681507,1276,1466.5412257053135,5323.851322812772,19.149971830984867,8.289293165842649,0.0042020905923344865,0.004453441642964328,0.004296167247386759,0.0024847969792066655,0.004320557491289187,0.006182681856029148,0.02629965156794421,0.0741802810104361
20110303_lrr_mmt_0.8,800,1052,86400.0,191.35017920270613,4582,0.01089754129830237,0.01605063427769899,67.89477044806628,10.020831038258601,13.620496930255316,1073,1643.9041863932755,6746.198744161075,16.085381037566492,7.857796665838752,2.439024390243904E-4,4.539139396124005E-4,0.004041811846689895,0.002696474166297447,0.0030522648083623717,0.005255106084333918,0.0194634146341463,0.06482449047946216
20110306_lrr_mmt_0.8,800,898,86400.0,143.83354403612464,3322,0.008828943159725482,0.013751098716967242,64.20536526897011,8.990427651197203,13.368830565857262,984,1141.8145284552788,5573.777041504366,16.57988028386242,7.894256439420891,1.3937282229965168E-4,3.8514862769148774E-4,0.003278745644599306,0.002805900593636708,0.0019094076655052274,0.005144636897658787,0.017306620209059195,0.07835157045256479
20110309_lrr_mmt_0.8,800,1061,86400.0,156.46288718036692,5239,0.014687983163294368,0.023267455263796897,63.12672785557345,9.888502147255327,14.5695478420621,1146,1747.7605026177876,6480.651935706447,16.658440305822044,7.970395895683778,2.961672473867598E-4,4.797500222184678E-4,0.003951219512195119,0.0029996019975912815,0.003219512195121953,0.005494170697141316,0.02143205574912888,0.08172729737773182
