Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110303_iqr_rs_1.5,800,1052,86400.0,108.82816657212884,22577,0.006773401408984652,0.09635952255550528,7.029301546282587,0.12408003160683195,9.173000742603591,3512,907.0609157175369,2296.993450919056,19.710702559994946,8.17357335942272,6.167247386759586E-4,5.414294769512757E-4,0.005066202090592329,0.0025786523830991157,0.027815331010452932,0.012400261183741818,0.07597560975609755,0.10422153699531282
20110303_lrr_rs_1.2,800,1052,86400.0,92.97446732227979,7696,0.001363031453655318,0.02941443038981474,4.633886958175778,0.0466288302018055,8.538988743081752,1206,1771.2925107794108,6175.9499143349385,19.744706725026823,8.218883253782352,2.2299651567944266E-4,4.169830998760294E-4,0.0029233449477351937,0.004641072936614186,0.011895470383275236,0.007170955430656045,0.038606271777003494,0.06332104094423542
20110303_mad_rs_2.5,800,1052,86400.0,109.03635834573795,23420,0.007308252124354049,0.1005672920463246,7.267026858978791,0.14022862192595556,9.235697168188759,3593,887.2597784581152,2169.7309576768553,19.768289445051703,8.191896126056498,7.108013937282236E-4,5.823647106597608E-4,0.004540069686411148,0.0023558357822414237,0.030815331010452897,0.013754746484453557,0.08323344947735191,0.10616782068945192
20110303_thr_rs_0.8,800,1052,86400.0,112.2814689774249,24157,0.006458710444153857,0.09715200157678217,6.64804670961858,0.10387783518345906,9.786708228925773,3450,969.1098991304302,2188.5056602648274,19.74167681172283,8.181790081593757,2.1951219512195136E-4,4.1463916281541643E-4,0.002327526132404183,0.002249485211936346,0.020428571428571414,0.009893892605497131,0.051501742160278745,0.058178822148653137
20110306_iqr_rs_1.5,800,898,86400.0,85.63876502215159,17903,0.006714645759313168,0.09558316805573257,7.0249248857267395,0.11926479876806903,9.258623141390517,2918,890.1217655928676,2218.219054877415,19.78564633278237,8.167816697135335,3.7979094076655084E-4,4.8618245825497036E-4,0.0031777003484320583,0.0014091822781711978,0.018672473867595785,0.009573640337568877,0.05030662020905918,0.08952827067315593
20110306_lrr_rs_1.2,800,898,86400.0,72.07449046348698,5543,0.0011791893058347978,0.026918322823151403,4.380619526639389,0.04255089215433222,8.471409222489875,1090,1358.3949761467713,5443.553486567467,19.585569258919318,8.194940602315166,1.6027874564459942E-4,3.6750518620739245E-4,0.0023588850174216043,0.0011188700018940419,0.007156794425087083,0.005557060729746858,0.024121951219512147,0.05254031857440253
20110306_mad_rs_2.5,800,898,86400.0,84.85289054403249,17920,0.007063955247200128,0.09841390770503164,7.177801808634987,0.13266656836082613,9.450758033334433,2900,894.9304331034446,2213.5059251350026,19.734353304071895,8.160894181190953,4.564459930313592E-4,5.195667066243654E-4,0.003543554006968644,0.0015658121676787,0.01913588850174214,0.00996176262039039,0.05328571428571432,0.08907937396016465
20110306_thr_rs_0.8,800,898,86400.0,86.86526027487211,18962,0.006487914701881539,0.09799627169477874,6.620572996990064,0.10617698546149064,9.861172903448804,2973,904.2986289942769,1983.538675680364,19.795985806168215,8.179282849555097,1.742160278745646E-4,3.799576651347575E-4,0.0015052264808362381,9.456232641057385E-4,0.013665505226480803,0.007218829424348498,0.03350522648083622,0.047652065833317166
20110309_iqr_rs_1.5,800,1061,86400.0,94.7862487510169,21320,0.0077045506466233,0.10656084942957095,7.230188843150555,0.13349759900253258,9.919832697545703,3344,887.7279569377948,2087.7947508965135,19.68650524954275,8.165437866533727,4.7386759581881567E-4,5.274095785314458E-4,0.0034564459930313614,0.0020966219708155823,0.02301393728222992,0.013810650629396196,0.06471777003484318,0.10118559661751284
20110309_lrr_rs_1.2,800,1061,86400.0,77.93211965497986,7380,0.0018422817553780785,0.03491302141936098,5.276775485138742,0.0715664987565577,8.937413034732634,1239,1497.7491267150674,4945.922364873488,19.751675121272083,8.171641233356437,3.135888501742162E-4,0.0014114628174026443,0.0023379790940766566,0.0011408131498707656,0.008689895470383246,0.006452462178955684,0.03146689895470378,0.06073510740189003
20110309_mad_rs_2.5,800,1061,86400.0,91.39286364454817,20440,0.007499120777976523,0.10375127685414165,7.227979264794143,0.13963761980070288,9.73382466537216,3169,891.0995620069418,2120.3001037436597,19.770729655532705,8.160841408856715,5.435540069686415E-4,5.521907257438543E-4,0.004613240418118464,0.0022901962587375544,0.02274216027874562,0.014081545709992658,0.06793728222996515,0.1020120805796857
20110309_thr_rs_0.8,800,1061,86400.0,92.77522150121489,21499,0.007259640374698788,0.10571653620844376,6.867081191900561,0.11615584871574308,9.750965396257966,3099,931.2639690222613,2032.4146797239375,19.84176263887124,8.171303850026803,1.8466898954703847E-4,3.8870658552357337E-4,0.0019651567944250887,0.001300418931885595,0.014672473867595784,0.009081837046451595,0.03952613240418116,0.057012560081243266
20110322_iqr_rs_1.5,800,1516,86400.0,114.64232032867919,27856,0.006944384801945816,0.09397434238484509,7.389660438917541,0.12179156568192209,9.494649212764015,3666,954.9446677577693,2200.6139909786493,19.468148921473347,8.183341603039224,7.491289198606277E-4,5.607727006400142E-4,0.005024390243902437,0.0025231995369215804,0.03747038327526132,0.01759643740343897,0.10716027874564467,0.13261559975291032
20110322_lrr_rs_1.2,800,1516,86400.0,94.55036649802183,9637,0.0015855809152658946,0.03056334278305709,5.1878517560090565,0.05883931113434354,8.724611627844974,1341,1571.3846353467277,5111.624573047878,19.493227958355817,8.18367146570093,3.379790940766553E-4,4.8117000424796597E-4,0.002839721254355403,0.0014919682144061994,0.013285714285714257,0.007983061488506197,0.051083623693379744,0.08734010351452437
20110322_mad_rs_2.5,800,1516,86400.0,112.71965393510094,27456,0.007118094877908498,0.09512056876769408,7.483234141810584,0.13184754501233786,9.234577449643051,3561,954.4723437236682,2260.953852135942,19.470705471480976,8.172275402063084,8.432055749128927E-4,6.421779236031221E-4,0.006003484320557481,0.0031705575802228447,0.03781184668989545,0.01894506594079021,0.11339721254355399,0.13571273545850251
20110322_thr_rs_0.8,800,1516,86400.0,114.5887455549584,30847,0.007016796866647415,0.10095104207330931,6.950692853226725,0.10640790959941673,9.814032362871151,3524,989.6333484676445,1916.9293167652638,19.470695321330204,8.15723545624942,3.2752613240418144E-4,4.701307047614151E-4,0.003982578397212545,0.0026010439620004436,0.02565156794425084,0.012649270521881967,0.07661672473867599,0.08035336816368772
20110325_iqr_rs_1.5,800,1078,86400.0,98.9940535580031,22177,0.006474415483423819,0.09235215311122957,7.010573403335804,0.11683315808781285,9.322323045878601,3655,841.1573012311936,2156.2232205110467,19.478541748038293,8.181669450539898,5.818815331010458E-4,5.788395189633525E-4,0.003982578397212542,0.002173354929665406,0.024435540069686387,0.013066071674015934,0.0719128919860627,0.10395041216781636
20110325_lrr_rs_1.2,800,1078,86400.0,81.38267537556446,7519,0.001352359545250474,0.028822778445130894,4.691981891422864,0.042636788534424215,8.478285230268746,1173,1436.050059676015,4955.773984654992,19.533605102453237,8.190488569983936,2.3693379790940783E-4,4.340752639379469E-4,0.0024773519163763086,0.0011056162845801574,0.00971428571428568,0.006136720676333627,0.03509407665505227,0.0629430439601798
20110325_mad_rs_2.5,800,1078,86400.0,98.41941232285114,21412,0.006590626968667565,0.09179733926501531,7.179540301969629,0.12498110171385614,9.142173362811672,3376,888.3033601895756,2366.292591140492,19.5415276461324,8.191972631977727,5.993031358885022E-4,5.940257953570472E-4,0.0044564459930313575,0.002501192425353651,0.025219512195121935,0.01462935676923269,0.07400696864111507,0.1047797220890495
20110325_thr_rs_0.8,800,1078,86400.0,99.73235718333194,23010,0.006278170174104082,0.09352929088832955,6.712517666363986,0.09847557621541544,9.779478996137849,3332,918.2751452581006,1989.046985016195,19.551852716006987,8.149874371432933,2.543554006968643E-4,4.3625895205565976E-4,0.00261672473867596,0.001975230995833991,0.017595818815330986,0.010486940760417786,0.04877351916376307,0.05825625446615434
20110403_iqr_rs_1.5,800,1463,86400.0,154.43805592736376,32240,0.006913201349798698,0.09645448959386307,7.167319405149339,0.12486254342659482,9.29709375210378,4432,987.8084332130027,2471.613066989585,19.5548558352297,8.180214933394083,8.85017421602788E-4,5.94866074464306E-4,0.006017421602787445,0.0028560528853414733,0.05489198606271776,0.021863663021714313,0.14225435540069686,0.1205663852777223
20110403_lrr_rs_1.2,800,1463,86400.0,130.74488987085192,9204,0.0011656390686535557,0.025896192421563734,4.50119866920254,0.038174988314692536,8.6666770805415,1187,1787.1658567817747,6257.812195124901,19.638254031363374,8.158038287985384,3.6585365853658564E-4,4.897029421152058E-4,0.0033623693379790966,0.0017504380958629079,0.019954703832752572,0.009279349798972904,0.059024390243902394,0.07992432673744956
20110403_mad_rs_2.5,800,1463,86400.0,151.4081592236094,33127,0.007417291788911772,0.101018452308915,7.342511807872142,0.14359158659072527,9.305777535894057,4316,1010.4252122335548,2427.9732555301634,19.46339865320725,8.178148335973303,0.001003484320557492,6.341022939233776E-4,0.0062752613240418,0.00317180231319489,0.057101045296167226,0.023389381794346704,0.15380487804878046,0.12225013153954527
20110403_thr_rs_0.8,800,1463,86400.0,153.86461405402605,36688,0.007158849164437547,0.10609479324176191,6.747597073990641,0.11280981864013222,9.917298799501422,4201,1046.8577081647259,2018.4076376581058,19.64298621125778,8.176716715350764,4.1114982578397243E-4,4.929017851270557E-4,0.0040278745644599274,0.0028467728038602457,0.03750522648083621,0.015542153615955345,0.10591289198606284,0.07585790964423676
20110409_iqr_rs_1.5,800,1358,86400.0,122.00330626501707,27802,0.0076421304349219765,0.10278477120693362,7.435080455193402,0.13367349241506976,9.543720801205197,3808,950.6439327731039,2223.0469665994647,19.925395948437284,8.190046983075538,7.108013937282236E-4,5.82364710659761E-4,0.005299651567944245,0.0027330085148982385,0.037240418118466866,0.016505817066336425,0.10486759581881533,0.12425215407569982
20110409_lrr_rs_1.2,800,1358,86400.0,102.07337322887948,8893,0.0015018679984349869,0.029641408256388477,5.066790300394368,0.054273170006686036,8.726057068460221,1207,1619.7378989229203,5342.819128344925,19.927903592329358,8.178386577211166,2.6829268292682945E-4,4.438447068822518E-4,0.002675958188153312,0.001395377122118236,0.0143031358885017,0.007616835231446733,0.04794076655052263,0.07944994450550502
20110409_mad_rs_2.5,800,1358,86400.0,117.86659652801657,26585,0.0075273032726103535,0.10158061194393776,7.410177127860447,0.14391388515873013,9.378572589454345,3656,953.1003326039335,2332.618160994258,19.916682231390876,8.183065394735133,7.665505226480842E-4,6.069495117809424E-4,0.004912891986062713,0.0025834480534617965,0.0372717770034843,0.017124268285498654,0.10538327526132407,0.12806958117134212
20110409_thr_rs_0.8,800,1358,86400.0,121.69274620069669,29955,0.0072134668791152545,0.1049688399764845,6.872007807965909,0.1131391980839786,9.845243447984284,3784,956.8279957716672,1887.854354758989,19.918059496561092,8.19442635169267,2.6480836236933815E-4,4.4200182126294033E-4,0.0030139372822299676,0.002338447463918587,0.025801393728222963,0.011620406370027512,0.07070034843205572,0.07158173551974019
20110411_iqr_rs_1.5,800,1233,86400.0,117.18596627498813,25927,0.00686193134930178,0.09441543171016767,7.267806994058169,0.12215064564946661,9.361461051748467,3685,930.5664477611901,2275.0568643954584,19.716441779277382,8.169251782463537,6.864111498257845E-4,5.786921699552833E-4,0.004947735191637625,0.002858074091070929,0.034484320557491274,0.015884381148924126,0.0955191637630662,0.12204254738706842
20110411_lrr_rs_1.2,800,1233,86400.0,99.37645285991336,8907,0.0014864263403059517,0.029343073337642276,5.065680486846326,0.051459573863003524,8.65619894834746,1359,1638.212588668117,5858.822126225916,19.90004611345359,8.189305218140001,2.926829268292685E-4,4.557888502762644E-4,0.002926829268292685,0.0014453487185801263,0.013780487804878023,0.008035578823827296,0.04628222996515674,0.07546152030510732
20110411_mad_rs_2.5,800,1233,86400.0,115.94979592910983,25833,0.006776192489555359,0.09310369734155396,7.278113203922154,0.12924616518636722,9.34017194412356,3617,962.1927696986413,2412.99560006804,19.583406774090157,8.202139997409713,6.759581881533106E-4,5.819670991897766E-4,0.004951219512195115,0.0025054605212762563,0.035895470383275264,0.017355886540095025,0.10156097560975613,0.12020048350156454
20110411_thr_rs_0.8,800,1233,86400.0,119.62974316914548,29771,0.007075699127431137,0.10366770671397757,6.825364765667298,0.11084475802802907,9.843608578841973,3727,980.2438980413145,1883.6981792763106,19.66318877857025,8.200665178922463,2.2648083623693396E-4,4.192848792243186E-4,0.0029790940766550545,0.0022249967112884707,0.02379094076655051,0.01143229636428372,0.06754703832752616,0.06935424205877733
20110412_iqr_rs_1.5,800,1054,86400.0,102.14576415449109,22553,0.006966460275229732,0.0978945785808438,7.116288129762624,0.12189973700248309,9.545360910908961,3313,927.0331614850579,2200.2893487700335,19.524961035283898,8.192238807968435,5.01742160278746E-4,5.280559706237597E-4,0.004010452961672474,0.0025135775642957017,0.02579790940766547,0.013220068282892936,0.07205226480836231,0.09918500436561241
20110412_lrr_rs_1.2,800,1054,86400.0,86.97721753367888,9109,0.001920941845928728,0.03666199141780426,5.239600391690277,0.06149696244514103,8.708216835371665,1360,1554.408658823506,5283.249922934284,19.543888413944924,8.16126084341777,2.2648083623693396E-4,4.275427662107716E-4,0.0024808362369337996,0.0012677337845984713,0.010585365853658501,0.006538658182473035,0.03732404181184666,0.061329468615581306
20110412_mad_rs_2.5,800,1054,86400.0,100.44682182840448,22064,0.007131349436502452,0.0985906262550714,7.2332935770713025,0.13690495868513586,9.539856920405702,3333,913.840624062404,2321.472763475507,19.497307350957996,8.183021743419511,5.679442508710806E-4,5.497141250311747E-4,0.004017421602787457,0.0021212485536882984,0.02647735191637629,0.013806556006742965,0.07500696864111499,0.10068027331004686
20110412_thr_rs_0.8,800,1054,86400.0,103.03215662011856,25362,0.0071167917336668034,0.10364265251279835,6.866663059195618,0.11010547798888698,9.759372595317506,3255,964.6218666666622,1949.1856665311066,19.490600341626823,8.172751680810737,2.4041811846689913E-4,4.280838336373172E-4,0.0021567944250871097,0.0015666366928938113,0.018418118466898913,0.00950521126554795,0.04985365853658541,0.05544914679167708
20110420_iqr_rs_1.5,800,1033,86400.0,90.86714488858026,23271,0.009180928489126371,0.12096151800126005,7.589958063382383,0.15733801968908806,10.336669473550351,3406,865.9446435701661,1920.5274415707736,19.753841130070416,8.181122261536737,4.6341463414634177E-4,5.398972113338537E-4,0.003296167247386762,0.0015096725250098686,0.024209059233449452,0.013498181235422475,0.06711846689895472,0.0963105040442099
20110420_lrr_rs_1.2,800,1033,86400.0,73.81057207527873,8967,0.002926942061578534,0.04522379588059178,6.4721282337882196,0.14734156303813156,9.13539484251165,1433,1281.9456245638305,4305.14461271985,19.655777573525803,8.184024653777843,2.6480836236933815E-4,4.4200182126294044E-4,0.0023101045296167262,0.00123667823865322,0.009867595818815302,0.006449635063431957,0.033020905923344925,0.0575706277870219
20110420_mad_rs_2.5,800,1033,86400.0,88.14143268983263,23086,0.009510628801255598,0.12399913523812006,7.669915425613246,0.17434721598044153,10.516829396786223,3323,854.473625037615,1835.130250510103,19.661942698964538,8.172419526903433,5.261324041811851E-4,5.339980061008882E-4,0.004839721254355393,0.0026369000512099705,0.025027874564459904,0.013606325272635904,0.07237630662020908,0.09651333033920446
20110420_thr_rs_0.8,800,1033,86400.0,87.95864909234764,23725,0.008681953310741161,0.1191312507647867,7.287721110124874,0.13711765164113743,10.291966066741054,3131,899.8426930693022,1717.5004810905841,19.618229051280025,8.158137271224781,1.9512195121951234E-4,3.969867744168735E-4,0.0019059233449477365,0.0013122072504864963,0.015425087108013907,0.00892982340580256,0.04121602787456447,0.05317771387243458
