Experiment name, Number of hosts, Number of VMs, Total simulation time, Energy consumption, Number of VM migrations, SLA, SLA perf degradation due to migration, SLA time per active host, Overall SLA violation, Average SLA violation, Number of host shutdowns, Mean time before a host shutdown, StDev time before a host shutdown, Mean time before a VM migration, StDev time before a VM migration, VM selection mean, VM selection stDev, host selection mean, host selection stDev, VM reallocation mean, VM reallocation stDev, total mean, total stDev
20110303_iqr_mc_1.5_it2fuzzy,800,1052,86400.0,210.08986095612252,12905,0.006927846785951306,0.05554317774588542,12.472903184702126,1.0114364767041817,9.945787922544538,762,1449.7579737532703,7890.067691986421,19.27341639552067,8.234935798094037,0.01323693379790938,0.00537668123055873,0.052125435540069674,0.011347881771557631,0.07317770034843186,0.47579970200081423,0.18409756097561011,1.007596047354484
20110306_iqr_mc_1.5_it2fuzzy,800,898,86400.0,152.55656290686906,7860,0.008087193321484061,0.03600901016912478,22.458804847732992,2.319194720296082,10.188621696934158,771,751.5301841763934,4037.234637255229,18.88319662179763,8.283223150229166,0.013871080139372785,0.0061661805921456635,0.050815331010453,0.008798285859664405,0.04938327526132394,0.4339722036783682,0.1456620209059237,0.8265317423033807
20110309_iqr_mc_1.5_it2fuzzy,800,1061,86400.0,173.56025650599202,11393,0.007799395283618694,0.05770425611819285,13.516152547991553,1.331967443522287,11.007325614656233,780,2563.2921846153704,11825.393578413881,19.317573829744966,8.204105893667572,0.013243902439024353,0.006918841921081167,0.05505226480836236,0.011898788800656906,0.06829965156794407,0.43836628611707107,0.18868641114982604,0.9898024203789987
20110322_iqr_mc_1.5_it2fuzzy,800,1516,86400.0,202.17582760946823,15043,0.008795458236149994,0.05900962268908587,14.905125359794514,1.5034949255479446,10.951628999753666,765,1428.7440575163137,7389.533192568535,18.97080391759499,8.234633468410376,0.026404181184668977,0.015577812240645974,0.05654355400696862,0.01211587492041362,0.09761672473867605,0.45400488984043463,0.2793170731707317,1.5512643254792808
20110325_iqr_mc_1.5_it2fuzzy,800,1078,86400.0,175.57058449897113,8750,0.00896041930280699,0.03161842935098826,28.33922964148415,3.3685898545092594,10.949607512258327,765,681.8346509803933,1526.0780426919912,18.64775453145015,8.319988462009734,0.025717770034843174,0.009202868846716668,0.057205574912891986,0.01298262301232719,0.06601742160278745,0.45982700803433046,0.19854355400696883,1.0875967366436667
20110303_iqr_mc_1.5,800,1052,86400.0,242.86477281105445,23732,0.007999602662534864,0.11269775718288809,7.098280269724405,0.17743680491839872,10.320137566522144,3812,1316.1393788037851,3951.3481651457537,19.34948065503241,8.176631581965175,0.014292682926829236,0.007498115062468843,0.005885017421602772,0.0019443351236661834,0.04604181184668993,0.013651442488631697,0.1060731707317073,0.09198075702172133
20110306_iqr_mc_1.5,800,898,86400.0,180.40874337913087,18693,0.008824594072678866,0.11516196250060373,7.662768053846429,0.19821620676168483,10.648728163738555,3164,1203.1075790138968,3333.8278667073123,19.265804243671575,8.097484951271886,0.010686411149825752,0.006819290050687074,0.005114982578397204,0.0015945773218504534,0.029494773519163738,0.011696891906856922,0.07031010452961674,0.08387439411674207
20110309_iqr_mc_1.5,800,1061,86400.0,203.93975335258605,21760,0.008258554254985387,0.1206754727979815,6.843606296708475,0.1753672433772649,10.754503663879799,3591,1292.450463937625,3514.4810869409507,19.476816782671108,8.090386399085626,0.011104529616724701,0.00733200287262081,0.005777003484320549,0.001987485517382704,0.035926829268292625,0.013373005820179432,0.08437979094076659,0.08858640448001824
20110322_iqr_mc_1.5,800,1516,86400.0,244.72224042524095,34267,0.009783614064553638,0.13520340543577392,7.2362186684722065,0.20078042018435854,10.674318222011417,4927,1194.6209506799578,3103.7316644669922,19.352903765676245,8.21523811725571,0.020421602787456417,0.009749661292793102,0.006452961672473854,0.0018331780865827694,0.07554006968641118,0.02939811665621098,0.17234843205574904,0.11776747798059779
20110325_iqr_mc_1.5,800,1078,86400.0,218.53677317882313,25523,0.00889070152466772,0.1217772703238707,7.300788974020031,0.2216449306935393,10.287636891823846,4163,1146.9514897910228,3080.7471653332177,19.221913968511394,8.142879197306891,0.01378048780487801,0.007289989959346191,0.0055714285714285605,0.0020639138208123566,0.04105923344947733,0.012170409062681626,0.1024564459930314,0.10842743062436
20110303_iqr_mmt_1.5_it2fuzzy,800,1052,86400.0,206.40127836586544,16945,0.005156155500562546,0.03267813341672595,15.778610836821613,1.5561533753474381,10.27689517180895,762,1339.540020997365,7245.497468993877,11.676985869759404,4.561840935346304,0.0026236933797909425,0.002658512442918375,0.04703135888501744,0.0044692882719136046,0.07499651567944242,0.44230698052685324,0.16742857142857182,0.9573111351021724
20110306_iqr_mmt_1.5_it2fuzzy,800,898,86400.0,154.01637006131963,10634,0.00489797065742664,0.023222023150612645,21.09192048280867,2.437151175124241,10.46959675115283,774,857.3299534883708,4903.768848325523,12.154305741117835,5.223034517770459,0.0021463414634146356,0.0022808519284159352,0.04633449477351909,0.005522328643104744,0.049731707317073104,0.4248815809579,0.12908710801393705,0.8096709873586173
20110309_iqr_mmt_1.5_it2fuzzy,800,1061,86400.0,173.7304122312565,15807,0.0048394194436045136,0.038942872350723926,12.426970974354827,1.3493928101845485,11.382650052263447,779,2345.0911989730284,11014.284907390465,11.884112643229802,4.734060661635885,0.002031358885017423,0.0020811489649008416,0.04604529616724737,0.004316341994811587,0.06318815331010444,0.41300430854912923,0.15816376306620228,0.9410719473827834
20110322_iqr_mmt_1.5_it2fuzzy,800,1516,86400.0,201.70014303847816,22112,0.006124326616651649,0.041355041530710124,14.809141497545694,1.7720712436351718,11.504380182503649,767,1547.1252724901974,7958.954640839958,11.860194188970478,4.610900261267347,0.00376655052264808,0.0037056745773863483,0.04729965156794425,0.005400799592820214,0.08942508710801399,0.3469606905213293,0.2246445993031358,1.3558471453819239
20110325_iqr_mmt_1.5_it2fuzzy,800,1078,86400.0,178.70236621225212,14091,0.0055126168633090255,0.02671230985563714,20.63699056016187,2.3711963424930853,10.637341077827678,764,632.832188481676,1069.3167394823142,11.851641531321512,4.821513240005823,0.002853658536585368,0.0025936000161617466,0.04647386759581881,0.004277749394775921,0.06468641114982569,0.42476815468473855,0.15667944250871108,0.9705667159090391
20110303_iqr_mmt_1.5,800,1052,86400.0,257.4019065551264,37509,0.0073621976842205995,0.10951897491746743,6.722303317547201,0.22258315837269943,10.60247524035843,5808,1058.7904187328252,2572.9684966131435,14.340396589879344,6.8493726456280175,0.0015470383275261335,7.689675727210437E-4,0.0061149825783972,0.0019116916454407268,0.07711149825783974,0.02095369787747216,0.1473275261324041,0.0847657655477348
20110306_iqr_mmt_1.5,800,898,86400.0,191.62877429635913,28237,0.007812041640662311,0.10944165536044104,7.138087974760353,0.20892792368642998,10.71845943346452,4740,992.1617350211401,2534.8127055099676,14.395714096940011,6.869730358787815,0.001146341463414635,7.238534665503868E-4,0.005857142857142843,0.0020322081905823856,0.05086062717770037,0.020972878347492008,0.10182926829268299,0.13188695936089642
20110309_iqr_mmt_1.5,800,1061,86400.0,215.9687019930478,32614,0.007506876510621838,0.11752896868760757,6.3872563457739036,0.19386038342006626,10.942373663368661,5276,1055.9591781653228,2499.467424956388,14.649152533270476,6.961486932364732,0.0011393728222996525,6.542627493086519E-4,0.005515679442508698,0.0023516691308684153,0.05394773519163767,0.01749767377424928,0.10547038327526133,0.09431930403045628
20110322_iqr_mmt_1.5,800,1516,86400.0,262.5463560349672,48165,0.007623245545602846,0.1268386509244671,6.010191286363111,0.1804805864192907,10.89731609848434,6838,1017.3588792044922,2543.993707266247,14.654778251988093,7.016370850473982,0.0017177700348432069,8.110671827309655E-4,0.006055749128919846,0.0021719025963179376,0.08470731707317072,0.025752955878559445,0.17573519163763074,0.13804653460069313
20110325_iqr_mmt_1.5,800,1078,86400.0,233.8418476466306,36744,0.006686217716328158,0.11290371652725265,5.922052809230811,0.18903902465449063,10.67877299518782,6028,955.4605839416533,2321.030746647306,14.229179576417831,6.70009519954137,0.0012822299651567954,7.341313615573352E-4,0.005418118466898943,0.0017914187290635315,0.05749128919860622,0.020726130278085772,0.1167073170731708,0.08690545088672916
20110303_iqr_mu_1.5_it2fuzzy,800,1052,86400.0,207.7371291315617,31399,0.0105806487620574,0.08854912002420139,11.948903342196509,0.7496948095518016,11.987313210978662,762,1341.93876115485,7242.385001782895,19.04547441679723,8.23151658159069,0.0042195121951219446,0.003866283669308815,0.04608362369337972,0.005012569177577115,0.12612195121951217,0.5091437647539128,0.22028919860627189,1.0426379115844244
20110306_iqr_mu_1.5_it2fuzzy,800,898,86400.0,153.25325877910163,21326,0.01145715584551091,0.06620090748944364,17.306644697186155,1.5578620002557548,11.915668505336717,773,946.423870633893,5591.714268746711,18.850435363125044,8.20413657345038,0.0035226480836236954,0.002677021350827217,0.047494773519163716,0.007969729040563148,0.07708013937282222,0.4219444050675549,0.1585540069686414,0.8004111288705958
20110309_iqr_mu_1.5_it2fuzzy,800,1061,86400.0,172.27204061636053,26937,0.010855817907603245,0.08643822223122828,12.559048100923656,1.0277187698449757,12.672992815160281,780,2450.9666461538336,11467.730169511085,19.245322952496057,8.240790247228846,0.003613240418118464,0.0030474508930405314,0.04575958188153303,0.004427509027455734,0.09649825783972127,0.41147891953383275,0.1917142857142857,0.9300587592750771
20110322_iqr_mu_1.5_it2fuzzy,800,1516,86400.0,200.93706933892926,38528,0.013175095147865726,0.09464038544424991,13.921218817971548,1.213077429682297,12.633388501692677,765,1494.9875503267797,7674.463973663361,19.195490920510068,8.240193793532383,0.009170731707317033,0.008907574004046077,0.07131010452961671,0.00779577631225484,0.29353310104529595,0.6299796684352187,0.4992961672473867,1.90265853370865
20110325_iqr_mu_1.5_it2fuzzy,800,1078,86400.0,177.38334777612667,22374,0.013231960659274955,0.06297399936188232,21.011783900268142,2.0559075863225282,11.866803638151739,764,647.7300523560223,1270.6055139214734,18.774651881481457,8.301479449499075,0.0072264808362369,0.006716090361215823,0.0692752613240419,0.00837646852909289,0.17722996515679468,0.7104047226814031,0.3215226480836239,1.5409313567331897
20110303_iqr_mu_1.5,800,1052,86400.0,278.0702216809661,56557,0.015947038174044987,0.1472134076549786,10.832599032976514,0.4838560395351948,11.060894145997475,8189,952.2520781535923,1839.0358551483084,19.8078551949013,8.125314089551498,0.002581881533101047,0.0011912058061602155,0.008048780487804861,0.0026571693974774494,0.2452055749128921,0.0813896110077969,0.4610487804878052,0.16636510229760806
20110306_iqr_mu_1.5,800,898,86400.0,208.05340099656436,43445,0.01789522535740673,0.14771721943223928,12.114515441184304,0.4811541130813378,11.02533490386294,6679,898.6534433298241,1604.9619584784325,19.67018635666056,8.091762706647181,0.0019303135888501756,0.0010045460857427753,0.008473867595818791,0.0031531724545071074,0.14616027874564466,0.04597759515096551,0.276411149825784,0.14270855777653743
20110309_iqr_mu_1.5,800,1061,86400.0,236.30554694693888,48126,0.014542201433598696,0.1530582180704495,9.501091556485536,0.2853733839970304,11.083575828018148,7485,920.0416742818745,1679.140316105909,19.89657872497534,8.110147369707093,0.0021463414634146356,0.00117052026346871,0.008069686411149808,0.002704959361260986,0.18379442508710786,0.0709333596220651,0.35128571428571415,0.1647347154473716
20110322_iqr_mu_1.5,800,1516,86400.0,282.30614670466315,61576,0.012611984829505266,0.144191700552318,8.746678748635176,0.25486016967625164,11.206474084808928,8268,1001.5964044508827,1881.3866262007555,19.858730584548283,8.173389616924863,0.003247386759581884,0.0016802384322038481,0.009860627177700327,0.0031202166676090343,0.33797560975609753,0.12087086140713035,0.6768571428571427,0.287314471258594
20110325_iqr_mu_1.5,800,1078,86400.0,251.68224044056885,52406,0.014446214901781036,0.14777457952557016,9.77584571592798,0.41074407588286643,11.108378425110727,7813,934.122087290392,1700.236848888596,19.76861530518045,8.149659334741216,0.002233449477351918,0.0012865072858574923,0.00812891986062716,0.003271101461782484,0.2064181184668989,0.07403315798858066,0.3997386759581881,0.17626312777273298
20110306_iqr_rs_1.5,800,898,86400.0,180.60855649573307,18831,0.008756534588887357,0.11393105508423056,7.6858189212884485,0.19314679804108922,10.438342407901647,3143,1239.1749080496172,3610.432621429166,19.74414443876953,8.113824463920597,0.0012090592334494782,8.139011769556301E-4,0.007986062717770016,0.002623151530906037,0.05206271777003487,0.017853803250008033,0.1088780487804878,0.1527811718586459
20110309_iqr_rs_1.5,800,1061,86400.0,204.39760463075973,23134,0.009444361397236756,0.12756504305627517,7.40356540550877,0.21345678631355416,10.679412652477186,3685,1302.2732331071932,3195.0052162737206,19.769187378553454,8.083808347465302,0.0013170731707317083,8.81325966746861E-4,0.007550522648083603,0.002396834612452495,0.06810801393728219,0.02644493233195658,0.13733797909407666,0.1414163645690612
20110322_iqr_rs_1.5,800,1516,86400.0,244.8789031837332,32722,0.009880166163347496,0.135640179318175,7.284099897989157,0.20676327433933572,10.639437598445294,4884,1168.151651105681,3162.1451201276154,19.79050424778054,8.174580713284891,0.002484320557491291,0.0014456099959947594,0.009484320557491262,0.0030288123653399264,0.1489825783972125,0.05084395821565151,0.3192473867595816,0.25005117962520856
20110325_iqr_rs_1.5,800,1078,86400.0,218.00557334814854,24509,0.0087196550084302,0.12131392463374571,7.1876786071799925,0.20086333278362656,10.524234102128867,4136,1172.3944990328782,3261.0558398822504,19.745547103980012,8.103411085430116,0.0018397212543554019,0.0012242125736675368,0.008703832752613216,0.0030346632536147407,0.08533797909407666,0.031184215571291248,0.1823344947735191,0.1719867848283713
20110325_iqr_rs_1.5_it2fuzzy,800,1078,86400.0,181.53189770111427,12177,0.0074782312785179285,0.048568558544142555,15.397268320658892,1.404599592899045,10.17212331298741,764,711.3844397905756,3010.7899699785103,19.37332434709007,8.29962999306794,0.0035121951219512218,0.004232618639708388,0.06997909407665506,0.0073859331818425696,0.11066202090592332,0.7308648728005773,0.2570592334494771,1.6185736987105201
20110322_iqr_rs_1.5_it2fuzzy,800,1516,86400.0,202.9409950022565,17010,0.009393708864208396,0.06829085329527067,13.755442216533172,1.2674526558538972,10.823168579619768,765,1473.47351111109,7629.33567829361,19.64940329120303,8.249778283796232,0.004456445993031348,0.0051349636474404175,0.07078745644599309,0.0068709469535996525,0.14302090592334507,0.5779597702824227,0.3590487804878051,2.219398892755557
20110309_iqr_rs_1.5_it2fuzzy,800,1061,86400.0,173.97087980244225,12280,0.008287511939261423,0.058974682729417666,14.052660490409824,1.2858485434617442,10.883819177553972,781,2540.018033290639,11689.980329459433,19.558311177991477,8.247749556472579,0.002951219512195124,0.0034929084366399866,0.0691846689895471,0.005975243958373329,0.10376306620209048,0.6956434710187288,0.25456794425087065,1.5639628888085024
20110306_iqr_rs_1.5_it2fuzzy,800,898,86400.0,154.12335690267693,9152,0.008026923567676907,0.04094178168084982,19.605701652772563,1.9620037502074121,10.362485430673928,773,846.353847347995,4960.672506759997,19.496518050538175,8.282142706728939,0.003135888501742163,0.003908794257436074,0.07186759581881545,0.005817434803777881,0.0866271777003484,0.7456505891347314,0.21631707317073154,1.410636785417076
20110303_iqr_rs_1.5_it2fuzzy,800,1052,86400.0,211.1314029259547,14428,0.008036783462349662,0.06278743919252827,12.799986057252744,0.7982095133501264,9.931456129862909,764,1526.177089005225,8210.600046497046,19.664123486510572,8.251308223075084,0.00345296167247387,0.004386531748231874,0.07204529616724746,0.0065002450598844125,0.13135888501742157,0.7681977319457438,0.28306620209059274,1.6576099840548515
20110306_lr_mc_1.2_it2fuzzy,800,898,86400.0,153.29010237836354,5100,0.0034822109246723455,0.019389014717478323,17.95971056504119,1.9509095750758834,10.614850750036126,772,902.535896373054,5385.45725481265,18.56877996274012,8.251401188458171,0.012581881533101011,0.008658199917886184,0.0600243902439024,0.008600867834789286,0.06916027874564472,0.6554540694495409,0.18933449477351955,1.2380148471839536
20110322_lr_mc_1.2_it2fuzzy,800,1516,86400.0,198.79139592540383,7788,0.004984622442628451,0.02551230896923433,19.538107854680973,2.2182938447158773,10.850137855553273,766,1497.025138381184,7726.9076281552225,19.02054806804445,8.224894786293829,0.025073170731707305,0.01596844171547115,0.06285365853658534,0.014735411614523313,0.08775609756097559,0.5058012715658047,0.2910940766550521,1.8757270240472133
20110325_lr_mc_1.2_it2fuzzy,800,1078,86400.0,178.706014032402,6113,0.0041814189307947764,0.02243611394269998,18.637001672721855,2.1151950419353653,10.426029977885623,762,637.934078740159,1662.1635456397798,18.895646575341694,8.259539706596009,0.01588501742160274,0.00855610965916727,0.058825783972125456,0.010201345242190926,0.08688501742160278,0.7046910725359027,0.22908013937282243,1.5170749403619141
20110325_lr_mc_1.2,800,1078,86400.0,198.2350415098163,10765,0.0034600241502429113,0.050805798952167545,6.810293749145529,0.195876769958886,9.602663253080813,1468,2121.8949046321354,6266.375964306749,19.38289382146266,8.176012697776684,0.009034843205574883,0.007160412626296483,0.004512195121951215,0.0018733569183720664,0.028121951219512175,0.013213249827525593,0.07836933797909405,0.13251273655863988
20110322_lr_mc_1.2,800,1516,86400.0,219.50309406567644,12997,0.0038115433241071,0.053762759646402265,7.089560411659717,0.21045490763657854,9.644355303494507,1497,2385.834915163638,6834.579008555192,19.430957239187027,8.209052731978904,0.011885017421602749,0.007287599769594467,0.005317073170731697,0.002179165765078521,0.03922299651567943,0.013909765174627298,0.10837979094076665,0.12580931851469093
20110309_lr_mc_1.2,800,1061,86400.0,185.55843004782645,9162,0.0037216087128174526,0.05147978843601153,7.229261863504638,0.21818223786260635,10.02084477080919,1305,2435.3293333333077,6994.461447291069,19.39372638655087,8.115097615205823,0.006675958188153286,0.005741781634119328,0.0042891986062717725,0.0019903583291958887,0.02177003484320553,0.009594728720998369,0.059944250871080094,0.08487986384745211
20110306_lr_mc_1.2,800,898,86400.0,166.73429090729488,7792,0.002958292088865184,0.046462746724618184,6.367019380922091,0.16908648179043598,9.672990647370112,1174,2222.776964224836,6952.403838021954,19.337088016963946,8.148949011789696,0.0059303135888501566,0.005081368088376392,0.004320557491289197,0.002091030387087943,0.018226480836236906,0.008590179533940532,0.05261324041811847,0.09222217907634178
20110303_lr_mc_1.2,800,1052,86400.0,224.46814016835162,10312,0.003157433493011769,0.04808673773111216,6.5661212259132045,0.1852142508167794,9.571310727397458,1255,2941.382052589609,8025.92406678253,19.437533792549257,8.162554430112426,0.007749128919860598,0.005447119365171507,0.0039372822299651574,0.0017609508319811626,0.02849477351916373,0.009816452252527362,0.07374564459930316,0.09953676679624908
20110303_lrr_mc_1.2,800,1052,86400.0,224.46814016835162,10312,0.003157433493011769,0.04808673773111216,6.5661212259132045,0.1852142508167794,9.571310727397458,1255,2941.382052589609,8025.92406678253,19.437533792549257,8.162554430112426,0.00793031358885015,0.005373011511110038,0.004885017421602781,0.002324395985089379,0.03425783972125435,0.011765024594470113,0.08628919860627174,0.0916640070998823
20110306_lrr_mc_1.2,800,898,86400.0,166.73429090729488,7792,0.002958292088865184,0.046462746724618184,6.367019380922091,0.16908648179043598,9.672990647370112,1174,2222.776964224836,6952.403838021954,19.337088016963946,8.148949011789696,0.005717770034843186,0.0048321980161424305,0.004491289198606268,0.0022389809612283584,0.01977351916376305,0.009828294879048276,0.05780487804878051,0.11190566508546085
20110309_lrr_mc_1.2,800,1061,86400.0,185.55843004782645,9162,0.0037216087128174526,0.05147978843601153,7.229261863504638,0.21818223786260635,10.02084477080919,1305,2435.3293333333077,6994.461447291069,19.39372638655087,8.115097615205823,0.006801393728222968,0.005892889944406192,0.005045296167247379,0.002314752890363633,0.02555749128919856,0.011492594361278738,0.06875958188153311,0.08456574409269056
20110322_lrr_mc_1.2,800,1516,86400.0,219.50309406567644,12997,0.0038115433241071,0.053762759646402265,7.089560411659717,0.21045490763657854,9.644355303494507,1497,2385.834915163638,6834.579008555192,19.430957239187027,8.209052731978904,0.012317073170731673,0.007824595063465887,0.005689895470383264,0.002835465142873023,0.04627874564459928,0.01781094386881319,0.1253519163763066,0.12344254143740087
20110325_lrr_mc_1.2,800,1078,86400.0,198.2350415098163,10765,0.0034600241502429113,0.050805798952167545,6.810293749145529,0.195876769958886,9.602663253080813,1468,2121.8949046321354,6266.375964306749,19.38289382146266,8.176012697776684,0.008717770034843177,0.006162184295328114,0.0045156794425087075,0.0022822509457553273,0.03249477351916373,0.014141362008008064,0.08731358885017428,0.11416219257398173
20110303_lrr_mmt_1.2,800,1052,86400.0,227.2890140514672,14501,0.0024568979740911935,0.03767975316292142,6.520472582365247,0.22323305265859505,9.574910936780459,1973,2015.911533705023,6169.510895902108,13.886642882725418,6.793697442958229,9.372822299651575E-4,6.337563675060397E-4,0.004655052264808358,0.0037467235916309617,0.05012891986062718,0.01668132303924688,0.09635540069686414,0.09473322404633448
20110306_lrr_mmt_1.2,800,898,86400.0,170.01323963887234,12968,0.0032035176483986814,0.04279516992950643,7.485699095658734,0.25340478691566304,10.058207854276631,2060,1534.087339805812,4683.502914470757,14.128301325571085,6.872224568799669,9.337979094076661E-4,7.138543079666936E-4,0.0044668989547038285,0.0030344384280571964,0.03685017421602788,0.015533018912721677,0.07447735191637632,0.09123487714108645
20110309_lrr_mmt_1.2,800,1061,86400.0,187.86737901557,14134,0.003658474778327716,0.045328142458894716,8.071089128890204,0.3090580929327269,10.062340225390308,2035,1778.3270918918806,5088.701549698999,14.402497109822695,7.064531495157803,9.616724738675965E-4,6.756980260600744E-4,0.004564459930313584,0.003417641138060522,0.04186411149825781,0.019497507492525577,0.08618815331010447,0.09101893754616326
20110322_lrr_mmt_1.2,800,1516,86400.0,226.745692992606,23935,0.0036250695011414056,0.0543785165627696,6.666363355015313,0.2553187773660777,9.83547974192851,3238,1504.5204743669692,3936.7230793885715,14.496733951469471,7.161218888536591,0.0017839721254355413,0.0010784057641849312,0.005951219512195109,0.0033747919247802496,0.09070383275261319,0.03458959309233934,0.19089198606271768,0.13597268919999886
20110325_lrr_mmt_1.2,800,1078,86400.0,202.7042506331128,17437,0.0032121991909624527,0.04886053477548752,6.574220289897354,0.23924628109866156,9.764201623709225,2614,1501.8646794185256,3931.251632211426,14.371764478760909,7.045454913826976,0.0012891986062717779,8.790421433516489E-4,0.005160278745644591,0.0031034760444367568,0.057191637630662026,0.02474615601499713,0.11826480836236934,0.10428276303545703
20110303_lrr_mu_1.2,800,1052,86400.0,226.2887108188242,22527,0.006050538623396348,0.04857558977476156,12.455924161604372,0.6006300816301089,10.407815525759345,2950,1698.4591715254414,4333.274328749264,19.612390174644325,8.17111548539191,0.0017177700348432069,9.201310579011744E-4,0.005386759581881521,0.003309273728452997,0.08907665505226481,0.02804431518056786,0.1593658536585366,0.10469824414217288
20110306_lrr_mu_1.2,800,898,86400.0,169.55572511494947,18908,0.0072954198491826825,0.05190197492202549,14.056150772957865,0.6080288546627673,10.59912910152769,2685,1439.8678465549183,4330.444281149493,19.694401180278994,8.123421460486236,0.001254355400696865,6.957213285181042E-4,0.004540069686411142,0.0036447534851008516,0.05797560975609757,0.01912827779565104,0.10671777003484323,0.10663797555268444
20110309_lrr_mu_1.2,800,1061,86400.0,189.1167688246114,20168,0.007115815273744257,0.05427387167560259,13.110940963039837,0.7167334209905989,10.907009274529395,2805,1601.707305525845,4593.0108082803645,19.724366756717274,8.179507247737105,0.001407665505226482,9.373805488255237E-4,0.00474216027874564,0.0030628154814682515,0.06578048780487805,0.0291388747815944,0.1249686411149826,0.10914907233780285
20110322_lrr_mu_1.2,800,1516,86400.0,226.24816569222074,31523,0.007477497253975207,0.06629332635564235,11.279411767424131,0.5644294045033906,10.511731239769462,3749,1488.6227922112923,3200.0061898225094,19.899140959805678,8.23603025856857,0.002341463414634148,0.001343901773495252,0.006177700348432041,0.0032116142392546302,0.12472125435540068,0.04761007490004112,0.2596132404181184,0.16576162501488353
20110325_lrr_mu_1.2,800,1078,86400.0,204.45405898402907,23844,0.00573519826754198,0.055132819317783625,10.402512221412984,0.45952547016357903,10.28406478452897,3467,1293.9038269397222,3321.715922060535,19.767000808120223,8.198725944613583,0.0016794425087108026,9.797043774209342E-4,0.005390243902439013,0.0034723144187733183,0.08150522648083626,0.029862607425319317,0.15721951219512195,0.12187812281431082
20110303_lrr_rs_1.2,800,1052,86400.0,225.24641053798604,9627,0.0031853961582083328,0.04589237336805221,6.941014213106341,0.1727339638394482,9.294424791318365,1199,2769.7648106755373,7665.497604902473,19.825230769227336,8.116218059109368,7.944250871080146E-4,6.05542813011116E-4,0.00502090592334494,0.003503182651093548,0.03296515679442508,0.012132089387030984,0.07575958188153312,0.09672957060379826
20110306_lrr_rs_1.2,800,898,86400.0,166.34395617327468,7675,0.003478280992347796,0.04803018638841723,7.2418644479518495,0.18733111063227165,9.796976645052991,1111,2410.5119135913233,6779.077431530202,19.82979483749839,8.103314099128687,5.540069686411154E-4,5.512633043478398E-4,0.004728222996515675,0.0035156002947741597,0.019425087108013925,0.0079895341009178,0.051334494773519174,0.0822950492716389
20110309_lrr_rs_1.2,800,1061,86400.0,186.5691931834412,9186,0.003689064385123279,0.05300603062865983,6.959706926495716,0.20427797401484848,9.931206509366715,1332,2316.993975975952,6783.7796572360685,19.809535971219155,8.098760872752043,6.724738675958193E-4,6.007353988401257E-4,0.004439024390243899,0.003351590232533749,0.02553310104529616,0.01313983900286539,0.06358536585365854,0.09101067443995801
20110322_lrr_rs_1.2,800,1516,86400.0,219.53142889112877,12726,0.0038177373337613114,0.05353421662832717,7.131396654716693,0.20949635597169053,9.694378584127145,1500,2288.1580319999794,6266.608211335762,19.8366861302025,8.151414056246045,0.0011916376306620217,9.015525271099975E-4,0.006257839721254344,0.0036079360179866317,0.04792682926829267,0.01848033006609643,0.11517073170731705,0.12382915472517866
20110325_lrr_rs_1.2,800,1078,86400.0,198.12324090275126,10494,0.0035733939177980847,0.05245285978716937,6.812581682480889,0.20321699630172926,9.61034598158334,1452,2200.580647382903,6136.6912204551245,19.76480864864508,8.10236903464008,9.616724738675965E-4,7.351761056628305E-4,0.00521602787456445,0.005114973997219076,0.034254355400696844,0.014039956972986722,0.08291289198606268,0.10592266644482658
20110325_lrr_mc_1.2_it2fuzzy,800,1078,86400.0,178.706014032402,6113,0.0041814189307947764,0.02243611394269998,18.637001672721855,2.1151950419353653,10.426029977885623,762,637.934078740159,1662.1635456397798,18.895646575341694,8.259539706596009,0.0149895470383275,0.007328688870687519,0.05556445993031362,0.006782989184514081,0.07286759581881527,0.5521849700499775,0.1996933797909412,1.2323343971887177
20110322_lrr_mc_1.2_it2fuzzy,800,1516,86400.0,198.79139592540383,7788,0.004984622442628451,0.02551230896923433,19.538107854680973,2.2182938447158773,10.850137855553273,766,1497.025138381184,7726.9076281552225,19.02054806804445,8.224894786293829,0.0217839721254355,0.012509381971700505,0.05520905923344945,0.006652581507975335,0.0820313588850174,0.4450660386206318,0.27147038327526096,1.730411101058138
20110309_lrr_mc_1.2_it2fuzzy,800,1061,86400.0,168.72648029040658,6296,0.0052293704975025996,0.025790130516175628,20.276634483190097,2.383823992296909,11.197019720927969,781,2421.377521126746,11225.422963918712,18.91085866666581,8.199983772808825,0.011989547038327495,0.0072553256641869,0.05462717770034846,0.005936466660596025,0.06741114982578396,0.5382429244768316,0.19648780487804915,1.2159320602732744
20110306_lrr_mc_1.2_it2fuzzy,800,898,86400.0,153.29010237836354,5100,0.0034822109246723455,0.019389014717478323,17.95971056504119,1.9509095750758834,10.614850750036126,772,902.535896373054,5385.45725481265,18.56877996274012,8.251401188458171,0.011770034843205534,0.008487098868375394,0.05523693379790944,0.00739587120258677,0.0584878048780488,0.5517507218993856,0.16619163763066233,1.0455875392847072
20110303_lrr_mc_1.2_it2fuzzy,800,1052,86400.0,207.37966574750934,6964,0.003413762868006059,0.022642443112809867,15.07683093647583,1.4280276608918163,9.788190277236968,761,1339.2924520367828,7307.96500830118,18.664986399640142,8.253767833769304,0.012425087108013908,0.007799977445911064,0.05833797909407666,0.00981083602930795,0.08413588850174193,0.6020488494583186,0.21671428571428542,1.2892212163377328
